Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
86671,49876,CrossOpenBasicOnly_1,21,failure,unknown-correct,correct,,,
49876,93426,CrossOpenBasicOnly_1,22,failure,insight,incorrect,OPENING,,
93426,86671,CrossOpenBasicOnly_1,23,failure,insight,correct,CROSS_OUT,,
86671,86671,CrossOpenBasicOnly_1,24,failure,insight,correct,CROSS_OUT,,
86671,68695,CrossOpenBasicOnly_1,25,failure,insight,incorrect,TRANS_ABC_FALSE,,
68695,36944,CrossOpenBasicOnly_1,26,failure,insight,correct,CROSS_OUT,,
36944,36944,CrossOpenBasicOnly_1,27,failure,insight,correct,CROSS_OUT,,
36944,51648,CrossOpenBasicOnly_1,28,failure,insight,correct,OPENING,,
51648,68695,CrossOpenBasicOnly_1,29,failure,insight,correct,TRANS_ABC_FALSE,,
68695,51648,CrossOpenBasicOnly_1,30,failure,insight,incorrect,OPENING,,
51648,36944,CrossOpenBasicOnly_1,31,failure,insight,correct,CROSS_OUT,,
36944,36944,CrossOpenBasicOnly_1,32,failure,insight,correct,CROSS_OUT,,
36944,57905,CrossOpenBasicOnly_1,33,failure,,,,,
24054,37478,CrossOpenBasicOnly_1,0,failure,insight,correct,APPLY_IS,,
37478,51323,CrossOpenBasicOnly_1,1,failure,insight,correct,CROSS_OUT,,
51323,72372,CrossOpenBasicOnly_1,2,failure,insight,correct,APPLY_IS,,
72372,34801,CrossOpenBasicOnly_1,3,failure,insight,correct,CROSS_OUT,,
34801,95541,CrossOpenBasicOnly_1,4,failure,insight,correct,APPLY_IS,,
95541,29320,CrossOpenBasicOnly_1,5,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_1,6,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_1,7,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_1,8,failure,insight,correct,CROSS_OUT,,
29320,78082,CrossOpenBasicOnly_1,9,failure,unknown-incorrect,incorrect,,,
78082,78082,CrossOpenBasicOnly_1,10,failure,unknown-incorrect,incorrect,,,
78082,78082,CrossOpenBasicOnly_1,11,failure,unknown-correct,correct,,,
78082,53860,CrossOpenBasicOnly_1,12,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
53860,84274,CrossOpenBasicOnly_1,13,failure,insight,incorrect,CROSS_OUT,,
84274,84274,CrossOpenBasicOnly_1,14,failure,insight,incorrect,CROSS_OUT,,
84274,84274,CrossOpenBasicOnly_1,15,failure,insight,incorrect,CROSS_OUT,,
84274,84274,CrossOpenBasicOnly_1,16,failure,insight,correct,CROSS_OUT,,
84274,84274,CrossOpenBasicOnly_1,17,failure,insight,incorrect,CROSS_OUT,,
84274,52420,CrossOpenBasicOnly_1,18,failure,insight,correct,TRANS_ABC_FALSE,,
52420,74423,CrossOpenBasicOnly_1,19,failure,unknown-correct,correct,,,
74423,27717,CrossOpenBasicOnly_1,20,failure,insight,incorrect,OPENING,,
27717,81388,CrossOpenBasicOnly_1,21,failure,insight,incorrect,CROSS_OUT,,
81388,27717,CrossOpenBasicOnly_1,22,failure,insight,incorrect,OPENING,,
27717,81388,CrossOpenBasicOnly_1,23,failure,insight,correct,CROSS_OUT,,
81388,81388,CrossOpenBasicOnly_1,24,failure,insight,correct,CROSS_OUT,,
81388,52420,CrossOpenBasicOnly_1,25,failure,insight,correct,TRANS_ABC_FALSE,,
52420,27717,CrossOpenBasicOnly_1,26,failure,insight,correct,OPENING,,
27717,81388,CrossOpenBasicOnly_1,27,failure,insight,correct,CROSS_OUT,,
81388,52420,CrossOpenBasicOnly_1,28,failure,insight,correct,TRANS_ABC_FALSE,,
52420,27717,CrossOpenBasicOnly_1,29,failure,insight,correct,OPENING,,
27717,81388,CrossOpenBasicOnly_1,30,failure,insight,correct,CROSS_OUT,,
81388,81388,CrossOpenBasicOnly_1,31,failure,insight,correct,CROSS_OUT,,
81388,11758,CrossOpenBasicOnly_1,32,failure,,,,,
36779,68131,CrossOpenBasicOnly_1,0,failure,insight,correct,APPLY_IS,,
68131,60522,CrossOpenBasicOnly_1,1,failure,insight,correct,APPLY_IS,,
60522,46129,CrossOpenBasicOnly_1,2,failure,insight,correct,CROSS_OUT,,
46129,46129,CrossOpenBasicOnly_1,3,failure,insight,correct,CROSS_OUT,,
46129,46129,CrossOpenBasicOnly_1,4,failure,insight,correct,CROSS_OUT,,
46129,60177,CrossOpenBasicOnly_1,5,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
60177,62978,CrossOpenBasicOnly_1,6,failure,insight,correct,CROSS_OUT,,
62978,62978,CrossOpenBasicOnly_1,7,failure,insight,correct,CROSS_OUT,,
62978,20720,CrossOpenBasicOnly_1,8,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
20720,22129,CrossOpenBasicOnly_1,9,failure,insight,correct,CROSS_OUT,,
22129,22129,CrossOpenBasicOnly_1,10,failure,insight,correct,CROSS_OUT,,
22129,22129,CrossOpenBasicOnly_1,11,failure,insight,correct,CROSS_OUT,,
22129,82451,CrossOpenBasicOnly_1,12,failure,insight,correct,APPLY_IS,,
82451,99662,CrossOpenBasicOnly_1,13,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_1,14,failure,insight,correct,CROSS_OUT,,
99662,46020,CrossOpenBasicOnly_1,15,failure,insight,correct,TRANS_SETS,,
46020,41021,CrossOpenBasicOnly_1,16,failure,insight,correct,OPENING,,
41021,87915,CrossOpenBasicOnly_1,17,failure,insight,correct,CROSS_OUT,,
87915,87915,CrossOpenBasicOnly_1,18,failure,insight,correct,CROSS_OUT,,
87915,65020,CrossOpenBasicOnly_1,19,failure,insight,correct,TRANS_ABC_FALSE,,
65020,65020,CrossOpenBasicOnly_1,20,failure,insight,correct,TRANS_ABC_FALSE,,
65020,73088,CrossOpenBasicOnly_1,21,failure,insight,correct,OPENING,,
73088,16716,CrossOpenBasicOnly_1,22,failure,insight,correct,CROSS_OUT,,
16716,20813,CrossOpenBasicOnly_1,23,failure,unknown-incorrect,incorrect,,,
20813,16214,CrossOpenBasicOnly_1,24,failure,insight,incorrect,OPENING,,
16214,73179,CrossOpenBasicOnly_1,25,failure,insight,incorrect,CROSS_OUT,,
73179,73179,CrossOpenBasicOnly_1,26,failure,insight,incorrect,CROSS_OUT,,
73179,47230,CrossOpenBasicOnly_1,27,failure,insight,correct,TRANS_ABC_FALSE,,
47230,16214,CrossOpenBasicOnly_1,28,failure,insight,correct,OPENING,,
16214,73179,CrossOpenBasicOnly_1,29,failure,insight,correct,CROSS_OUT,,
73179,16214,CrossOpenBasicOnly_1,30,failure,insight,correct,OPENING,,
16214,36227,CrossOpenBasicOnly_1,31,failure,,,,,
89876,45075,CrossOpenBasicOnly_1,0,success,insight,correct,APPLY_IS,,
45075,37546,CrossOpenBasicOnly_1,1,success,insight,correct,CROSS_OUT,,
37546,37546,CrossOpenBasicOnly_1,2,success,insight,correct,CROSS_OUT,,
37546,62560,CrossOpenBasicOnly_1,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
62560,39146,CrossOpenBasicOnly_1,4,success,insight,correct,CROSS_OUT,,
39146,81298,CrossOpenBasicOnly_1,5,success,insight,correct,APPLY_OR,,
81298,16242,CrossOpenBasicOnly_1,6,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_1,7,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_1,8,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_1,9,success,insight,correct,CROSS_OUT,,
16242,57913,CrossOpenBasicOnly_1,10,success,,,,,
34772,47348,CrossOpenBasicOnly_1,0,success,insight,correct,APPLY_IS,,
47348,32952,CrossOpenBasicOnly_1,1,success,insight,correct,CROSS_OUT,,
32952,32952,CrossOpenBasicOnly_1,2,success,insight,correct,CROSS_OUT,,
32952,17263,CrossOpenBasicOnly_1,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
17263,41064,CrossOpenBasicOnly_1,4,success,insight,correct,APPLY_OR,,
41064,36097,CrossOpenBasicOnly_1,5,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_1,6,success,insight,correct,CROSS_OUT,,
36097,69007,CrossOpenBasicOnly_1,7,success,insight,correct,OPENING,,
69007,36097,CrossOpenBasicOnly_1,8,success,insight,correct,CROSS_OUT,,
36097,69007,CrossOpenBasicOnly_1,9,success,insight,correct,OPENING,,
69007,18083,CrossOpenBasicOnly_1,10,success,,,,,
34784,34542,CrossOpenBasicOnly_1,0,success,insight,correct,APPLY_IS,,
34542,83130,CrossOpenBasicOnly_1,1,success,insight,correct,CROSS_OUT,,
83130,83130,CrossOpenBasicOnly_1,2,success,insight,correct,CROSS_OUT,,
83130,51078,CrossOpenBasicOnly_1,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
51078,99867,CrossOpenBasicOnly_1,4,success,insight,correct,APPLY_OR,,
99867,66124,CrossOpenBasicOnly_1,5,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_1,6,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_1,7,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_1,8,success,insight,correct,CROSS_OUT,,
66124,77548,CrossOpenBasicOnly_1,9,success,insight,correct,OPENING,,
77548,84186,CrossOpenBasicOnly_1,10,success,,,,,
69849,13329,CrossOpenBasicOnly_1,0,failure,insight,correct,APPLY_NOT,,
13329,35858,CrossOpenBasicOnly_1,1,failure,unknown-incorrect,incorrect,,,
35858,48151,CrossOpenBasicOnly_1,2,failure,insight,correct,BEFORE_NOINFO,,
48151,91843,CrossOpenBasicOnly_1,3,failure,unknown-incorrect,incorrect,,,
91843,27445,CrossOpenBasicOnly_1,4,failure,insight,incorrect,APPLY_OR,,
27445,40731,CrossOpenBasicOnly_1,5,failure,insight,incorrect,CROSS_OUT,,
40731,40731,CrossOpenBasicOnly_1,6,failure,insight,incorrect,CROSS_OUT,,
40731,40731,CrossOpenBasicOnly_1,7,failure,insight,incorrect,CROSS_OUT,,
40731,40731,CrossOpenBasicOnly_1,8,failure,insight,incorrect,CROSS_OUT,,
40731,40731,CrossOpenBasicOnly_1,9,failure,insight,correct,CROSS_OUT,,
40731,40731,CrossOpenBasicOnly_1,10,failure,insight,correct,CROSS_OUT,,
40731,24106,CrossOpenBasicOnly_1,11,failure,insight,incorrect,OPENING,,
24106,37853,CrossOpenBasicOnly_1,12,failure,,,,,
31869,45331,CrossOpenBasicOnly_1,0,failure,unknown-incorrect,incorrect,,,
45331,49187,CrossOpenBasicOnly_1,1,failure,insight,incorrect,CROSS_OUT,,
49187,49187,CrossOpenBasicOnly_1,2,failure,insight,incorrect,CROSS_OUT,,
49187,45331,CrossOpenBasicOnly_1,3,failure,unknown-incorrect,incorrect,,,
45331,49187,CrossOpenBasicOnly_1,4,failure,insight,correct,CROSS_OUT,,
49187,49187,CrossOpenBasicOnly_1,5,failure,insight,incorrect,CROSS_OUT,,
49187,55340,CrossOpenBasicOnly_1,6,failure,insight,incorrect,APPLY_OR,,
55340,71230,CrossOpenBasicOnly_1,7,failure,insight,incorrect,OPENING,,
71230,49079,CrossOpenBasicOnly_1,8,failure,insight,correct,CROSS_OUT,,
49079,71230,CrossOpenBasicOnly_1,9,failure,insight,incorrect,OPENING,,
71230,98679,CrossOpenBasicOnly_1,10,failure,,,,,
91617,23074,CrossOpenBasicOnly_1,0,failure,unknown-correct,correct,,,
23074,36155,CrossOpenBasicOnly_1,1,failure,unknown-incorrect,incorrect,,,
36155,36155,CrossOpenBasicOnly_1,2,failure,unknown-correct,correct,,,
36155,65033,CrossOpenBasicOnly_1,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
65033,53322,CrossOpenBasicOnly_1,4,failure,unknown-incorrect,incorrect,,,
53322,40922,CrossOpenBasicOnly_1,5,failure,insight,incorrect,APPLY_OR,,
40922,58913,CrossOpenBasicOnly_1,6,failure,insight,incorrect,CROSS_OUT,,
58913,58913,CrossOpenBasicOnly_1,7,failure,insight,correct,CROSS_OUT,,
58913,92321,CrossOpenBasicOnly_1,8,failure,insight,incorrect,APPLY_OR,,
92321,14576,CrossOpenBasicOnly_1,9,failure,insight,incorrect,CROSS_OUT,,
14576,14576,CrossOpenBasicOnly_1,10,failure,insight,correct,CROSS_OUT,,
14576,96038,CrossOpenBasicOnly_1,11,failure,insight,incorrect,OPENING,,
96038,96038,CrossOpenBasicOnly_1,12,failure,insight,incorrect,OPENING,,
96038,58491,CrossOpenBasicOnly_1,13,failure,,,,,
54921,86363,CrossOpenBasicOnly_2,0,success,insight,correct,APPLY_NOT,,
86363,39049,CrossOpenBasicOnly_2,1,success,insight,correct,APPLY_IS,,
39049,37056,CrossOpenBasicOnly_2,2,success,insight,correct,CROSS_OUT,,
37056,37056,CrossOpenBasicOnly_2,3,success,insight,correct,CROSS_OUT,,
37056,43323,CrossOpenBasicOnly_2,4,success,insight,correct,APPLY_OR,,
43323,23975,CrossOpenBasicOnly_2,5,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_2,6,success,insight,correct,CROSS_OUT,,
23975,11398,CrossOpenBasicOnly_2,7,success,insight,correct,OPENING,,
11398,23975,CrossOpenBasicOnly_2,8,success,insight,correct,CROSS_OUT,,
23975,11398,CrossOpenBasicOnly_2,9,success,insight,correct,OPENING,,
11398,38315,CrossOpenBasicOnly_2,10,success,,,,,
73181,18328,CrossOpenBasicOnly_2,0,success,insight,correct,APPLY_NOT,,
18328,66142,CrossOpenBasicOnly_2,1,success,insight,correct,APPLY_IS,,
66142,67502,CrossOpenBasicOnly_2,2,success,insight,correct,CROSS_OUT,,
67502,90527,CrossOpenBasicOnly_2,3,success,insight,correct,APPLY_OR,,
90527,12452,CrossOpenBasicOnly_2,4,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_2,5,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_2,6,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_2,7,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_2,8,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_2,9,success,insight,correct,CROSS_OUT,,
12452,28511,CrossOpenBasicOnly_2,10,success,,,,,
23144,94478,CrossOpenBasicOnly_2,0,success,insight,correct,APPLY_IS,,
94478,84435,CrossOpenBasicOnly_2,1,success,insight,correct,APPLY_NOT,,
84435,55046,CrossOpenBasicOnly_2,2,success,insight,correct,CROSS_OUT,,
55046,16155,CrossOpenBasicOnly_2,3,success,insight,correct,APPLY_OR,,
16155,81180,CrossOpenBasicOnly_2,4,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_2,5,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_2,6,success,insight,correct,CROSS_OUT,,
81180,88891,CrossOpenBasicOnly_2,7,success,insight,correct,OPENING,,
88891,81180,CrossOpenBasicOnly_2,8,success,insight,correct,CROSS_OUT,,
81180,88891,CrossOpenBasicOnly_2,9,success,insight,correct,OPENING,,
88891,47157,CrossOpenBasicOnly_2,10,success,,,,,
79504,87627,CrossOpenBasicOnly_2,0,failure,unknown-correct,correct,,,
87627,53420,CrossOpenBasicOnly_2,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
53420,44917,CrossOpenBasicOnly_2,2,failure,unknown-incorrect,incorrect,,,
44917,93826,CrossOpenBasicOnly_2,3,failure,insight,incorrect,APPLY_OR,,
93826,12691,CrossOpenBasicOnly_2,4,failure,insight,incorrect,CROSS_OUT,,
12691,43712,CrossOpenBasicOnly_2,5,failure,insight,incorrect,APPLY_OR,,
43712,46557,CrossOpenBasicOnly_2,6,failure,insight,incorrect,CROSS_OUT,,
46557,64370,CrossOpenBasicOnly_2,7,failure,insight,incorrect,APPLY_OR,,
64370,32645,CrossOpenBasicOnly_2,8,failure,insight,incorrect,CROSS_OUT,,
32645,32645,CrossOpenBasicOnly_2,9,failure,insight,incorrect,CROSS_OUT,,
32645,32645,CrossOpenBasicOnly_2,10,failure,insight,incorrect,CROSS_OUT,,
32645,32645,CrossOpenBasicOnly_2,11,failure,insight,correct,CROSS_OUT,,
32645,71667,CrossOpenBasicOnly_2,12,failure,,,,,
44219,77295,CrossOpenBasicOnly_2,0,success,insight,correct,APPLY_IS,,
77295,82393,CrossOpenBasicOnly_2,1,success,insight,correct,CROSS_OUT,,
82393,82393,CrossOpenBasicOnly_2,2,success,insight,correct,CROSS_OUT,,
82393,46042,CrossOpenBasicOnly_2,3,success,insight,correct,APPLY_OR,,
46042,44280,CrossOpenBasicOnly_2,4,success,insight,correct,CROSS_OUT,,
44280,44280,CrossOpenBasicOnly_2,5,success,insight,correct,CROSS_OUT,,
44280,46461,CrossOpenBasicOnly_2,6,success,insight,correct,APPLY_OR,,
46461,46720,CrossOpenBasicOnly_2,7,success,insight,correct,CROSS_OUT,,
46720,46720,CrossOpenBasicOnly_2,8,success,insight,correct,CROSS_OUT,,
46720,38686,CrossOpenBasicOnly_2,9,success,insight,correct,OPENING,,
38686,45300,CrossOpenBasicOnly_2,10,success,,,,,
14508,41387,CrossOpenBasicOnly_2,0,success,insight,correct,APPLY_IS,,
41387,69181,CrossOpenBasicOnly_2,1,success,insight,correct,CROSS_OUT,,
69181,45282,CrossOpenBasicOnly_2,2,success,insight,correct,APPLY_OR,,
45282,73806,CrossOpenBasicOnly_2,3,success,insight,correct,CROSS_OUT,,
73806,73806,CrossOpenBasicOnly_2,4,success,insight,correct,CROSS_OUT,,
73806,73806,CrossOpenBasicOnly_2,5,success,insight,correct,CROSS_OUT,,
73806,29180,CrossOpenBasicOnly_2,6,success,insight,correct,APPLY_OR,,
29180,45599,CrossOpenBasicOnly_2,7,success,insight,correct,CROSS_OUT,,
45599,45599,CrossOpenBasicOnly_2,8,success,insight,correct,CROSS_OUT,,
45599,96162,CrossOpenBasicOnly_2,9,success,insight,correct,OPENING,,
96162,54037,CrossOpenBasicOnly_2,10,success,,,,,
99497,98412,CrossOpenBasicOnly_2,0,failure,insight,correct,APPLY_IS,,
98412,36378,CrossOpenBasicOnly_2,1,failure,insight,correct,CROSS_OUT,,
36378,36378,CrossOpenBasicOnly_2,2,failure,insight,correct,CROSS_OUT,,
36378,96510,CrossOpenBasicOnly_2,3,failure,unknown-incorrect,incorrect,,,
96510,54181,CrossOpenBasicOnly_2,4,failure,insight,incorrect,APPLY_OR,,
54181,17605,CrossOpenBasicOnly_2,5,failure,insight,incorrect,CROSS_OUT,,
17605,17605,CrossOpenBasicOnly_2,6,failure,insight,incorrect,CROSS_OUT,,
17605,40912,CrossOpenBasicOnly_2,7,failure,unknown-incorrect,incorrect,,,
40912,17605,CrossOpenBasicOnly_2,8,failure,insight,incorrect,CROSS_OUT,,
17605,17605,CrossOpenBasicOnly_2,9,failure,insight,incorrect,CROSS_OUT,,
17605,40912,CrossOpenBasicOnly_2,10,failure,unknown-correct,correct,,,
40912,17605,CrossOpenBasicOnly_2,11,failure,insight,correct,CROSS_OUT,,
17605,39809,CrossOpenBasicOnly_2,12,failure,insight,correct,APPLY_OR,,
39809,23387,CrossOpenBasicOnly_2,13,failure,insight,correct,CROSS_OUT,,
23387,23387,CrossOpenBasicOnly_2,14,failure,insight,correct,CROSS_OUT,,
23387,23387,CrossOpenBasicOnly_2,15,failure,insight,correct,CROSS_OUT,,
23387,60344,CrossOpenBasicOnly_2,16,failure,unknown-incorrect,incorrect,,,
60344,23387,CrossOpenBasicOnly_2,17,failure,insight,incorrect,CROSS_OUT,,
23387,23387,CrossOpenBasicOnly_2,18,failure,insight,correct,CROSS_OUT,,
23387,60344,CrossOpenBasicOnly_2,19,failure,unknown-correct,correct,,,
60344,40705,CrossOpenBasicOnly_2,20,failure,insight,correct,OPENING,,
40705,23387,CrossOpenBasicOnly_2,21,failure,insight,correct,CROSS_OUT,,
23387,23387,CrossOpenBasicOnly_2,22,failure,insight,correct,CROSS_OUT,,
23387,60344,CrossOpenBasicOnly_2,23,failure,unknown-correct,correct,,,
60344,40705,CrossOpenBasicOnly_2,24,failure,insight,incorrect,OPENING,,
40705,23387,CrossOpenBasicOnly_2,25,failure,insight,correct,CROSS_OUT,,
23387,23387,CrossOpenBasicOnly_2,26,failure,insight,correct,CROSS_OUT,,
23387,60344,CrossOpenBasicOnly_2,27,failure,unknown-correct,correct,,,
60344,40705,CrossOpenBasicOnly_2,28,failure,insight,incorrect,OPENING,,
40705,23387,CrossOpenBasicOnly_2,29,failure,insight,incorrect,CROSS_OUT,,
23387,23387,CrossOpenBasicOnly_2,30,failure,insight,correct,CROSS_OUT,,
23387,57905,CrossOpenBasicOnly_2,31,failure,,,,,
24054,86348,CrossOpenBasicOnly_2,0,failure,insight,correct,APPLY_IS,,
86348,18551,CrossOpenBasicOnly_2,1,failure,insight,correct,CROSS_OUT,,
18551,18551,CrossOpenBasicOnly_2,2,failure,insight,correct,CROSS_OUT,,
18551,70693,CrossOpenBasicOnly_2,3,failure,insight,correct,APPLY_IS,,
70693,26592,CrossOpenBasicOnly_2,4,failure,insight,correct,CROSS_OUT,,
26592,26592,CrossOpenBasicOnly_2,5,failure,insight,correct,CROSS_OUT,,
26592,95541,CrossOpenBasicOnly_2,6,failure,insight,correct,APPLY_IS,,
95541,29320,CrossOpenBasicOnly_2,7,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_2,8,failure,insight,correct,CROSS_OUT,,
29320,78082,CrossOpenBasicOnly_2,9,failure,unknown-incorrect,incorrect,,,
78082,78082,CrossOpenBasicOnly_2,10,failure,unknown-incorrect,incorrect,,,
78082,78082,CrossOpenBasicOnly_2,11,failure,unknown-correct,correct,,,
78082,39839,CrossOpenBasicOnly_2,12,failure,insight,incorrect,OPENING,,
39839,52051,CrossOpenBasicOnly_2,13,failure,insight,incorrect,CROSS_OUT,,
52051,78082,CrossOpenBasicOnly_2,14,failure,unknown-correct,correct,,,
78082,86278,CrossOpenBasicOnly_2,15,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
86278,73646,CrossOpenBasicOnly_2,16,failure,insight,correct,OPENING,,
73646,92118,CrossOpenBasicOnly_2,17,failure,insight,correct,CROSS_OUT,,
92118,73646,CrossOpenBasicOnly_2,18,failure,insight,incorrect,OPENING,,
73646,25721,CrossOpenBasicOnly_2,19,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
25721,98065,CrossOpenBasicOnly_2,20,failure,insight,incorrect,CROSS_OUT,,
98065,98873,CrossOpenBasicOnly_2,21,failure,unknown-incorrect,incorrect,,,
98873,68872,CrossOpenBasicOnly_2,22,failure,insight,incorrect,TRANS_ABC_TRUE,,
68872,26590,CrossOpenBasicOnly_2,23,failure,insight,incorrect,CROSS_OUT,,
26590,26590,CrossOpenBasicOnly_2,24,failure,insight,incorrect,CROSS_OUT,,
26590,93908,CrossOpenBasicOnly_2,25,failure,insight,incorrect,OPENING,,
93908,26590,CrossOpenBasicOnly_2,26,failure,insight,correct,CROSS_OUT,,
26590,93908,CrossOpenBasicOnly_2,27,failure,insight,incorrect,OPENING,,
93908,59231,CrossOpenBasicOnly_2,28,failure,insight,correct,TRANS_ABC_FALSE,,
59231,65329,CrossOpenBasicOnly_2,29,failure,insight,incorrect,OPENING,,
65329,36176,CrossOpenBasicOnly_2,30,failure,insight,incorrect,CROSS_OUT,,
36176,36176,CrossOpenBasicOnly_2,31,failure,insight,incorrect,CROSS_OUT,,
36176,11758,CrossOpenBasicOnly_2,32,failure,,,,,
36779,64252,CrossOpenBasicOnly_2,0,failure,insight,correct,APPLY_IS,,
64252,79343,CrossOpenBasicOnly_2,1,failure,insight,correct,CROSS_OUT,,
79343,79343,CrossOpenBasicOnly_2,2,failure,insight,correct,CROSS_OUT,,
79343,28048,CrossOpenBasicOnly_2,3,failure,insight,correct,APPLY_IS,,
28048,28814,CrossOpenBasicOnly_2,4,failure,insight,correct,CROSS_OUT,,
28814,28814,CrossOpenBasicOnly_2,5,failure,insight,correct,CROSS_OUT,,
28814,74464,CrossOpenBasicOnly_2,6,failure,insight,correct,APPLY_IS,,
74464,87639,CrossOpenBasicOnly_2,7,failure,insight,correct,CROSS_OUT,,
87639,28788,CrossOpenBasicOnly_2,8,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
28788,19638,CrossOpenBasicOnly_2,9,failure,insight,correct,CROSS_OUT,,
19638,19638,CrossOpenBasicOnly_2,10,failure,insight,correct,CROSS_OUT,,
19638,19638,CrossOpenBasicOnly_2,11,failure,insight,correct,CROSS_OUT,,
19638,82451,CrossOpenBasicOnly_2,12,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
82451,99662,CrossOpenBasicOnly_2,13,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_2,14,failure,insight,correct,CROSS_OUT,,
99662,27010,CrossOpenBasicOnly_2,15,failure,unknown-incorrect,incorrect,,,
27010,27010,CrossOpenBasicOnly_2,16,failure,unknown-correct,correct,,,
27010,72331,CrossOpenBasicOnly_2,17,failure,insight,correct,OPENING,,
72331,91697,CrossOpenBasicOnly_2,18,failure,insight,correct,CROSS_OUT,,
91697,72331,CrossOpenBasicOnly_2,19,failure,insight,correct,OPENING,,
72331,51509,CrossOpenBasicOnly_2,20,failure,insight,correct,TRANS_ABC_FALSE,,
51509,51509,CrossOpenBasicOnly_2,21,failure,insight,correct,TRANS_ABC_FALSE,,
