Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
65137,87756,GridRulesBasicOnly_10,10,success,,,,,
83543,24281,GridRulesBasicOnly_10,0,failure,insight,correct,APPLY_NOT,,
24281,58844,GridRulesBasicOnly_10,1,failure,unknown-incorrect,incorrect,,,
58844,22599,GridRulesBasicOnly_10,2,failure,insight,incorrect,CROSS_OUT,,
22599,22599,GridRulesBasicOnly_10,3,failure,insight,incorrect,CROSS_OUT,,
22599,23050,GridRulesBasicOnly_10,4,failure,insight,incorrect,APPLY_OR,,
23050,23797,GridRulesBasicOnly_10,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
23797,23797,GridRulesBasicOnly_10,6,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
23797,74693,GridRulesBasicOnly_10,7,failure,insight,incorrect,OPENING,,
74693,12405,GridRulesBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
12405,12405,GridRulesBasicOnly_10,9,failure,insight,correct,CROSS_OUT,,
12405,12405,GridRulesBasicOnly_10,10,failure,insight,correct,CROSS_OUT,,
12405,74693,GridRulesBasicOnly_10,11,failure,insight,incorrect,OPENING,,
74693,62666,GridRulesBasicOnly_10,12,failure,,,,,
48383,53494,GridRulesBasicOnly_10,0,failure,insight,correct,BEFORE_NOINFO,,
53494,57892,GridRulesBasicOnly_10,1,failure,unknown-incorrect,incorrect,,,
57892,76429,GridRulesBasicOnly_10,2,failure,insight,incorrect,APPLY_OR,,
76429,79310,GridRulesBasicOnly_10,3,failure,insight,incorrect,CROSS_OUT,,
79310,79310,GridRulesBasicOnly_10,4,failure,insight,incorrect,CROSS_OUT,,
79310,84218,GridRulesBasicOnly_10,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
84218,19066,GridRulesBasicOnly_10,6,failure,insight,incorrect,OPENING,,
19066,34449,GridRulesBasicOnly_10,7,failure,insight,correct,CROSS_OUT,,
34449,56337,GridRulesBasicOnly_10,8,failure,unknown-correct,correct,,,
56337,19066,GridRulesBasicOnly_10,9,failure,insight,incorrect,OPENING,,
19066,34449,GridRulesBasicOnly_10,10,failure,insight,correct,CROSS_OUT,,
34449,19066,GridRulesBasicOnly_10,11,failure,insight,correct,OPENING,,
19066,83363,GridRulesBasicOnly_10,12,failure,,,,,
97774,65022,GridRulesBasicOnly_10,0,failure,unknown-incorrect,incorrect,,,
65022,97213,GridRulesBasicOnly_10,1,failure,insight,incorrect,CROSS_OUT,,
97213,97213,GridRulesBasicOnly_10,2,failure,insight,incorrect,CROSS_OUT,,
97213,15053,GridRulesBasicOnly_10,3,failure,insight,incorrect,APPLY_OR,,
15053,67813,GridRulesBasicOnly_10,4,failure,insight,incorrect,CROSS_OUT,,
67813,24588,GridRulesBasicOnly_10,5,failure,insight,incorrect,APPLY_OR,,
24588,34023,GridRulesBasicOnly_10,6,failure,insight,correct,CROSS_OUT,,
34023,34023,GridRulesBasicOnly_10,7,failure,insight,incorrect,CROSS_OUT,,
34023,45154,GridRulesBasicOnly_10,8,failure,insight,incorrect,OPENING,,
45154,34023,GridRulesBasicOnly_10,9,failure,insight,correct,CROSS_OUT,,
34023,74819,GridRulesBasicOnly_10,10,failure,,,,,
65996,75142,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_IS,,
75142,47781,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
47781,18162,GridRulesBasicOnly_11,2,success,insight,correct,APPLY_OR,,
18162,31194,GridRulesBasicOnly_11,3,success,insight,correct,CROSS_OUT,,
31194,31194,GridRulesBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
31194,31194,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
31194,72134,GridRulesBasicOnly_11,6,success,insight,correct,APPLY_NOT,,
72134,17063,GridRulesBasicOnly_11,7,success,insight,correct,OPENING,,
17063,29845,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
29845,17063,GridRulesBasicOnly_11,9,success,insight,correct,OPENING,,
17063,78698,GridRulesBasicOnly_11,10,success,,,,,
69084,85844,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_NOT,,
85844,17248,GridRulesBasicOnly_11,1,success,insight,correct,APPLY_IS,,
17248,10654,GridRulesBasicOnly_11,2,success,insight,correct,CROSS_OUT,,
10654,10654,GridRulesBasicOnly_11,3,success,insight,correct,CROSS_OUT,,
10654,92407,GridRulesBasicOnly_11,4,success,insight,correct,APPLY_OR,,
92407,43932,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
43932,67301,GridRulesBasicOnly_11,9,success,insight,correct,OPENING,,
67301,47169,GridRulesBasicOnly_11,10,success,,,,,
94403,91425,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_IS,,
91425,20511,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
20511,20712,GridRulesBasicOnly_11,2,success,insight,correct,APPLY_OR,,
20712,71313,GridRulesBasicOnly_11,3,success,insight,correct,APPLY_NOT,,
71313,42121,GridRulesBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_11,9,success,insight,correct,CROSS_OUT,,
42121,44833,GridRulesBasicOnly_11,10,success,,,,,
90591,35283,GridRulesBasicOnly_11,0,success,unknown-correct,correct,,,
35283,78760,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
78760,27997,GridRulesBasicOnly_11,2,success,insight,correct,APPLY_OR,,
27997,64594,GridRulesBasicOnly_11,3,success,insight,correct,CROSS_OUT,,
64594,64594,GridRulesBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
64594,64594,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
64594,66062,GridRulesBasicOnly_11,6,success,insight,correct,APPLY_OR,,
66062,35898,GridRulesBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
35898,35898,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
35898,35898,GridRulesBasicOnly_11,9,success,insight,correct,CROSS_OUT,,
35898,17330,GridRulesBasicOnly_11,10,success,,,,,
54114,46440,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_IS,,
46440,81648,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
81648,81648,GridRulesBasicOnly_11,2,success,insight,correct,CROSS_OUT,,
81648,70034,GridRulesBasicOnly_11,3,success,insight,correct,APPLY_OR,,
70034,84059,GridRulesBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
84059,84059,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
84059,13811,GridRulesBasicOnly_11,6,success,insight,correct,APPLY_OR,,
13811,18133,GridRulesBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
18133,18133,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
18133,94355,GridRulesBasicOnly_11,9,success,insight,correct,OPENING,,
94355,85186,GridRulesBasicOnly_11,10,success,,,,,
83135,51046,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_IS,,
51046,38063,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
38063,38063,GridRulesBasicOnly_11,2,success,insight,correct,CROSS_OUT,,
38063,98081,GridRulesBasicOnly_11,3,success,insight,correct,APPLY_OR,,
98081,24160,GridRulesBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
24160,24160,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
24160,84800,GridRulesBasicOnly_11,6,success,insight,correct,APPLY_OR,,
84800,69013,GridRulesBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
69013,69013,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
69013,69013,GridRulesBasicOnly_11,9,success,insight,correct,CROSS_OUT,,
69013,94655,GridRulesBasicOnly_11,10,success,,,,,
21340,20448,GridRulesBasicOnly_11,0,failure,insight,correct,APPLY_IS,,
20448,27184,GridRulesBasicOnly_11,1,failure,insight,correct,CROSS_OUT,,
27184,27184,GridRulesBasicOnly_11,2,failure,insight,correct,CROSS_OUT,,
27184,12576,GridRulesBasicOnly_11,3,failure,unknown-incorrect,incorrect,,,
12576,70956,GridRulesBasicOnly_11,4,failure,insight,correct,BEFORE_NOINFO,,
70956,72762,GridRulesBasicOnly_11,5,failure,insight,correct,APPLY_OR,,
72762,14241,GridRulesBasicOnly_11,6,failure,insight,correct,CROSS_OUT,,
14241,14241,GridRulesBasicOnly_11,7,failure,insight,incorrect,CROSS_OUT,,
14241,14241,GridRulesBasicOnly_11,8,failure,insight,correct,CROSS_OUT,,
14241,14241,GridRulesBasicOnly_11,9,failure,insight,incorrect,CROSS_OUT,,
14241,14241,GridRulesBasicOnly_11,10,failure,insight,incorrect,CROSS_OUT,,
14241,89882,GridRulesBasicOnly_11,11,failure,unknown-incorrect,incorrect,,,
89882,14241,GridRulesBasicOnly_11,12,failure,insight,incorrect,CROSS_OUT,,
14241,98740,GridRulesBasicOnly_11,13,failure,insight,incorrect,TRANS_ABC_TRUE,,
98740,45677,GridRulesBasicOnly_11,14,failure,insight,incorrect,CROSS_OUT,,
45677,45677,GridRulesBasicOnly_11,15,failure,insight,incorrect,CROSS_OUT,,
45677,45677,GridRulesBasicOnly_11,16,failure,insight,incorrect,CROSS_OUT,,
45677,35318,GridRulesBasicOnly_11,17,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
35318,87136,GridRulesBasicOnly_11,18,failure,insight,incorrect,OPENING,,
87136,41899,GridRulesBasicOnly_11,19,failure,insight,incorrect,CROSS_OUT,,
41899,35318,GridRulesBasicOnly_11,20,failure,insight,correct,TRANS_ABC_TRUE,,
35318,41899,GridRulesBasicOnly_11,21,failure,insight,correct,CROSS_OUT,,
41899,41899,GridRulesBasicOnly_11,22,failure,insight,correct,CROSS_OUT,,
41899,41768,GridRulesBasicOnly_11,23,failure,unknown-correct,correct,,,
41768,35318,GridRulesBasicOnly_11,24,failure,insight,correct,TRANS_ABC_TRUE,,
35318,41899,GridRulesBasicOnly_11,25,failure,insight,correct,CROSS_OUT,,
41899,41899,GridRulesBasicOnly_11,26,failure,insight,correct,CROSS_OUT,,
41899,41899,GridRulesBasicOnly_11,27,failure,insight,correct,CROSS_OUT,,
41899,41899,GridRulesBasicOnly_11,28,failure,insight,incorrect,CROSS_OUT,,
41899,41899,GridRulesBasicOnly_11,29,failure,insight,incorrect,CROSS_OUT,,
41899,41899,GridRulesBasicOnly_11,30,failure,insight,correct,CROSS_OUT,,
41899,80895,GridRulesBasicOnly_11,31,failure,,,,,
32249,86452,GridRulesBasicOnly_11,0,failure,insight,correct,APPLY_IS,,
86452,81325,GridRulesBasicOnly_11,1,failure,insight,correct,CROSS_OUT,,
81325,85119,GridRulesBasicOnly_11,2,failure,insight,correct,APPLY_IS,,
85119,79918,GridRulesBasicOnly_11,3,failure,insight,correct,CROSS_OUT,,
79918,11568,GridRulesBasicOnly_11,4,failure,insight,correct,APPLY_IS,,
11568,14439,GridRulesBasicOnly_11,5,failure,insight,correct,CROSS_OUT,,
14439,14439,GridRulesBasicOnly_11,6,failure,insight,correct,CROSS_OUT,,
14439,63412,GridRulesBasicOnly_11,7,failure,insight,correct,TRANS_ABC_TRUE,,
63412,47556,GridRulesBasicOnly_11,8,failure,insight,correct,CROSS_OUT,,
47556,47556,GridRulesBasicOnly_11,9,failure,insight,correct,CROSS_OUT,,
47556,47556,GridRulesBasicOnly_11,10,failure,insight,correct,CROSS_OUT,,
47556,47556,GridRulesBasicOnly_11,11,failure,insight,correct,CROSS_OUT,,
47556,61016,GridRulesBasicOnly_11,12,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
61016,95563,GridRulesBasicOnly_11,13,failure,unknown-incorrect,incorrect,,,
95563,44813,GridRulesBasicOnly_11,14,failure,insight,incorrect,CROSS_OUT,,
44813,95215,GridRulesBasicOnly_11,15,failure,insight,incorrect,TRANS_ABC_TRUE,,
95215,44813,GridRulesBasicOnly_11,16,failure,insight,incorrect,CROSS_OUT,,
44813,44813,GridRulesBasicOnly_11,17,failure,insight,incorrect,CROSS_OUT,,
44813,44813,GridRulesBasicOnly_11,18,failure,insight,incorrect,CROSS_OUT,,
44813,74563,GridRulesBasicOnly_11,19,failure,insight,incorrect,APPLY_BEFORE_ONE_SPOT,,
74563,87247,GridRulesBasicOnly_11,20,failure,insight,incorrect,CROSS_OUT,,
87247,87247,GridRulesBasicOnly_11,21,failure,insight,correct,CROSS_OUT,,
87247,87247,GridRulesBasicOnly_11,22,failure,insight,correct,CROSS_OUT,,
87247,87247,GridRulesBasicOnly_11,23,failure,insight,correct,CROSS_OUT,,
87247,52968,GridRulesBasicOnly_11,24,failure,insight,incorrect,OPENING,,
52968,74563,GridRulesBasicOnly_11,25,failure,insight,incorrect,TRANS_ABC_TRUE,,
74563,87247,GridRulesBasicOnly_11,26,failure,insight,incorrect,CROSS_OUT,,
87247,87247,GridRulesBasicOnly_11,27,failure,insight,incorrect,CROSS_OUT,,
87247,52968,GridRulesBasicOnly_11,28,failure,insight,incorrect,OPENING,,
52968,52968,GridRulesBasicOnly_11,29,failure,insight,incorrect,OPENING,,
52968,11166,GridRulesBasicOnly_11,30,failure,,,,,
85218,27866,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_IS,,
27866,17801,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
17801,32078,GridRulesBasicOnly_11,2,success,insight,correct,APPLY_IS,,
32078,49783,GridRulesBasicOnly_11,3,success,insight,correct,CROSS_OUT,,
49783,21091,GridRulesBasicOnly_11,4,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
21091,17130,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
17130,49178,GridRulesBasicOnly_11,6,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
49178,70611,GridRulesBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
70611,70611,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
70611,53634,GridRulesBasicOnly_11,9,success,insight,correct,APPLY_IS,,
53634,75050,GridRulesBasicOnly_11,10,success,insight,correct,CROSS_OUT,,
75050,15465,GridRulesBasicOnly_11,11,success,insight,correct,TRANS_ABC_TRUE,,
15465,65025,GridRulesBasicOnly_11,12,success,insight,correct,CROSS_OUT,,
65025,65025,GridRulesBasicOnly_11,13,success,insight,correct,CROSS_OUT,,
65025,65025,GridRulesBasicOnly_11,14,success,insight,correct,CROSS_OUT,,
65025,65025,GridRulesBasicOnly_11,15,success,insight,correct,CROSS_OUT,,
65025,65025,GridRulesBasicOnly_11,16,success,insight,correct,CROSS_OUT,,
65025,65025,GridRulesBasicOnly_11,17,success,insight,correct,CROSS_OUT,,
65025,65135,GridRulesBasicOnly_11,18,success,insight,correct,TRANS_SETS,,
65135,44069,GridRulesBasicOnly_11,19,success,insight,correct,OPENING,,
44069,65135,GridRulesBasicOnly_11,20,success,insight,correct,TRANS_ABC_TRUE,,
65135,16731,GridRulesBasicOnly_11,21,success,insight,correct,CROSS_OUT,,
16731,16731,GridRulesBasicOnly_11,22,success,insight,correct,CROSS_OUT,,
16731,16731,GridRulesBasicOnly_11,23,success,insight,correct,CROSS_OUT,,
16731,65135,GridRulesBasicOnly_11,24,success,insight,correct,TRANS_ABC_TRUE,,
65135,16731,GridRulesBasicOnly_11,25,success,insight,correct,CROSS_OUT,,
16731,16731,GridRulesBasicOnly_11,26,success,insight,correct,CROSS_OUT,,
16731,16731,GridRulesBasicOnly_11,27,success,insight,correct,CROSS_OUT,,
16731,16731,GridRulesBasicOnly_11,28,success,insight,correct,CROSS_OUT,,
16731,44069,GridRulesBasicOnly_11,29,success,insight,correct,OPENING,,
44069,66907,GridRulesBasicOnly_11,30,success,,,,,
22098,66477,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_IS,,
66477,72128,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
72128,72128,GridRulesBasicOnly_11,2,success,insight,correct,CROSS_OUT,,
72128,42068,GridRulesBasicOnly_11,3,success,insight,correct,APPLY_OR,,
42068,73735,GridRulesBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
73735,61789,GridRulesBasicOnly_11,5,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
61789,89667,GridRulesBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
89667,89667,GridRulesBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
89667,89667,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
89667,67391,GridRulesBasicOnly_11,9,success,insight,correct,OPENING,,
67391,67673,GridRulesBasicOnly_11,10,success,,,,,
36891,57024,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_IS,,
57024,59331,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
59331,59331,GridRulesBasicOnly_11,2,success,insight,correct,CROSS_OUT,,
59331,47339,GridRulesBasicOnly_11,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
47339,18360,GridRulesBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
18360,86886,GridRulesBasicOnly_11,5,success,insight,correct,APPLY_OR,,
86886,29377,GridRulesBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
29377,83271,GridRulesBasicOnly_11,7,success,insight,correct,OPENING,,
83271,29377,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
29377,29377,GridRulesBasicOnly_11,9,success,insight,correct,CROSS_OUT,,
29377,44157,GridRulesBasicOnly_11,10,success,,,,,
30221,30422,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_IS,,
30422,40222,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
40222,40222,GridRulesBasicOnly_11,2,success,insight,correct,CROSS_OUT,,
40222,68448,GridRulesBasicOnly_11,3,success,insight,correct,APPLY_OR,,
68448,13682,GridRulesBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
13682,13682,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
13682,81473,GridRulesBasicOnly_11,6,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
81473,65137,GridRulesBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_11,9,success,insight,correct,CROSS_OUT,,
65137,87756,GridRulesBasicOnly_11,10,success,,,,,
83543,24281,GridRulesBasicOnly_11,0,failure,insight,correct,APPLY_NOT,,
24281,58844,GridRulesBasicOnly_11,1,failure,unknown-incorrect,incorrect,,,
58844,22599,GridRulesBasicOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
22599,22599,GridRulesBasicOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
22599,58844,GridRulesBasicOnly_11,4,failure,unknown-incorrect,incorrect,,,
58844,23050,GridRulesBasicOnly_11,5,failure,insight,incorrect,APPLY_OR,,
23050,60108,GridRulesBasicOnly_11,6,failure,insight,correct,CROSS_OUT,,
60108,60108,GridRulesBasicOnly_11,7,failure,insight,correct,CROSS_OUT,,
60108,15184,GridRulesBasicOnly_11,8,failure,insight,incorrect,OPENING,,
15184,60108,GridRulesBasicOnly_11,9,failure,insight,incorrect,CROSS_OUT,,
60108,15184,GridRulesBasicOnly_11,10,failure,insight,incorrect,OPENING,,
15184,62666,GridRulesBasicOnly_11,11,failure,,,,,
48383,63615,GridRulesBasicOnly_11,0,failure,unknown-correct,correct,,,
63615,12885,GridRulesBasicOnly_11,1,failure,unknown-incorrect,incorrect,,,
12885,82674,GridRulesBasicOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
82674,82674,GridRulesBasicOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
82674,71576,GridRulesBasicOnly_11,4,failure,insight,incorrect,APPLY_OR,,
71576,32127,GridRulesBasicOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
32127,32127,GridRulesBasicOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
32127,75875,GridRulesBasicOnly_11,7,failure,insight,incorrect,OPENING,,
75875,32127,GridRulesBasicOnly_11,8,failure,insight,incorrect,CROSS_OUT,,
32127,32127,GridRulesBasicOnly_11,9,failure,insight,correct,CROSS_OUT,,
32127,83363,GridRulesBasicOnly_11,10,failure,,,,,
97774,65022,GridRulesBasicOnly_11,0,failure,unknown-incorrect,incorrect,,,
65022,70695,GridRulesBasicOnly_11,1,failure,insight,incorrect,APPLY_OR,,
70695,50517,GridRulesBasicOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
50517,50517,GridRulesBasicOnly_11,3,failure,insight,correct,CROSS_OUT,,
50517,40591,GridRulesBasicOnly_11,4,failure,unknown-correct,correct,,,
40591,26717,GridRulesBasicOnly_11,5,failure,insight,correct,BEFORE_NOINFO,,
26717,16602,GridRulesBasicOnly_11,6,failure,unknown-correct,correct,,,
16602,16058,GridRulesBasicOnly_11,7,failure,insight,incorrect,OPENING,,
16058,36866,GridRulesBasicOnly_11,8,failure,insight,incorrect,CROSS_OUT,,
36866,36866,GridRulesBasicOnly_11,9,failure,insight,incorrect,CROSS_OUT,,
36866,36866,GridRulesBasicOnly_11,10,failure,insight,correct,CROSS_OUT,,
36866,36866,GridRulesBasicOnly_11,11,failure,insight,correct,CROSS_OUT,,
36866,16058,GridRulesBasicOnly_11,12,failure,insight,correct,OPENING,,
16058,74819,GridRulesBasicOnly_11,13,failure,,,,,
65996,96278,GridRulesBasicOnly_12,0,success,insight,correct,APPLY_NOT,,
96278,40978,GridRulesBasicOnly_12,1,success,insight,correct,APPLY_IS,,
40978,89468,GridRulesBasicOnly_12,2,success,insight,correct,CROSS_OUT,,
89468,89468,GridRulesBasicOnly_12,3,success,insight,correct,CROSS_OUT,,
89468,72134,GridRulesBasicOnly_12,4,success,insight,correct,APPLY_OR,,
72134,29845,GridRulesBasicOnly_12,5,success,insight,correct,CROSS_OUT,,
29845,29845,GridRulesBasicOnly_12,6,success,insight,correct,CROSS_OUT,,
29845,29845,GridRulesBasicOnly_12,7,success,insight,correct,CROSS_OUT,,
29845,29845,GridRulesBasicOnly_12,8,success,insight,correct,CROSS_OUT,,
29845,29845,GridRulesBasicOnly_12,9,success,insight,correct,CROSS_OUT,,
29845,78698,GridRulesBasicOnly_12,10,success,,,,,
69084,10727,GridRulesBasicOnly_12,0,success,insight,correct,APPLY_IS,,
10727,59274,GridRulesBasicOnly_12,1,success,insight,correct,CROSS_OUT,,
59274,17248,GridRulesBasicOnly_12,2,success,insight,correct,APPLY_NOT,,
17248,10654,GridRulesBasicOnly_12,3,success,insight,correct,CROSS_OUT,,
10654,92407,GridRulesBasicOnly_12,4,success,insight,correct,APPLY_OR,,
92407,43932,GridRulesBasicOnly_12,5,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_12,6,success,insight,correct,CROSS_OUT,,
43932,67301,GridRulesBasicOnly_12,7,success,insight,correct,OPENING,,
67301,43932,GridRulesBasicOnly_12,8,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_12,9,success,insight,correct,CROSS_OUT,,
43932,47169,GridRulesBasicOnly_12,10,success,,,,,
94403,58338,GridRulesBasicOnly_12,0,success,insight,correct,APPLY_NOT,,
58338,22608,GridRulesBasicOnly_12,1,success,insight,correct,APPLY_IS,,
