Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
75500,75500,GridRulesBasicOnly_9,10,success,insight,correct,CROSS_OUT,,
75500,61241,GridRulesBasicOnly_9,11,success,insight,correct,OPENING,,
61241,63178,GridRulesBasicOnly_9,12,success,,,,,
19951,16423,GridRulesBasicOnly_9,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
16423,23755,GridRulesBasicOnly_9,1,failure,unknown-incorrect,incorrect,,,
23755,23755,GridRulesBasicOnly_9,2,failure,unknown-correct,correct,,,
23755,63842,GridRulesBasicOnly_9,3,failure,insight,correct,APPLY_OR,,
63842,99576,GridRulesBasicOnly_9,4,failure,insight,correct,CROSS_OUT,,
99576,99576,GridRulesBasicOnly_9,5,failure,insight,correct,CROSS_OUT,,
99576,33400,GridRulesBasicOnly_9,6,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
33400,41090,GridRulesBasicOnly_9,7,failure,insight,correct,CROSS_OUT,,
41090,41090,GridRulesBasicOnly_9,8,failure,insight,incorrect,CROSS_OUT,,
41090,55775,GridRulesBasicOnly_9,9,failure,unknown-correct,correct,,,
55775,49392,GridRulesBasicOnly_9,10,failure,insight,incorrect,OPENING,,
49392,41090,GridRulesBasicOnly_9,11,failure,insight,correct,CROSS_OUT,,
41090,41090,GridRulesBasicOnly_9,12,failure,insight,correct,CROSS_OUT,,
41090,59479,GridRulesBasicOnly_9,13,failure,,,,,
11205,29936,GridRulesBasicOnly_10,0,success,insight,correct,APPLY_IS,,
29936,89442,GridRulesBasicOnly_10,1,success,insight,correct,APPLY_NOT,,
89442,67989,GridRulesBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
67989,67989,GridRulesBasicOnly_10,3,success,insight,correct,CROSS_OUT,,
67989,66613,GridRulesBasicOnly_10,4,success,insight,correct,APPLY_OR,,
66613,16694,GridRulesBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
16694,16694,GridRulesBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
16694,47313,GridRulesBasicOnly_10,7,success,insight,correct,OPENING,,
47313,16694,GridRulesBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
16694,16694,GridRulesBasicOnly_10,9,success,insight,correct,CROSS_OUT,,
16694,25367,GridRulesBasicOnly_10,10,success,,,,,
32378,32334,GridRulesBasicOnly_10,0,success,insight,correct,APPLY_IS,,
32334,34252,GridRulesBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
34252,40362,GridRulesBasicOnly_10,2,success,insight,correct,APPLY_OR,,
40362,35711,GridRulesBasicOnly_10,3,success,insight,correct,CROSS_OUT,,
35711,77701,GridRulesBasicOnly_10,4,success,insight,correct,APPLY_NOT,,
77701,71280,GridRulesBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
71280,71280,GridRulesBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
71280,67721,GridRulesBasicOnly_10,7,success,insight,correct,OPENING,,
67721,71280,GridRulesBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
71280,67721,GridRulesBasicOnly_10,9,success,insight,correct,OPENING,,
67721,79660,GridRulesBasicOnly_10,10,success,,,,,
87154,74954,GridRulesBasicOnly_10,0,success,insight,correct,APPLY_IS,,
74954,76927,GridRulesBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
76927,95139,GridRulesBasicOnly_10,2,success,insight,correct,APPLY_OR,,
95139,27406,GridRulesBasicOnly_10,3,success,insight,correct,CROSS_OUT,,
27406,27406,GridRulesBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
27406,27406,GridRulesBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
27406,74206,GridRulesBasicOnly_10,6,success,insight,correct,APPLY_NOT,,
74206,22538,GridRulesBasicOnly_10,7,success,insight,correct,OPENING,,
22538,93318,GridRulesBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
93318,22538,GridRulesBasicOnly_10,9,success,insight,correct,OPENING,,
22538,69099,GridRulesBasicOnly_10,10,success,,,,,
12454,33457,GridRulesBasicOnly_10,0,failure,unknown-correct,correct,,,
33457,15391,GridRulesBasicOnly_10,1,failure,unknown-incorrect,incorrect,,,
15391,98803,GridRulesBasicOnly_10,2,failure,insight,incorrect,CROSS_OUT,,
98803,87701,GridRulesBasicOnly_10,3,failure,insight,correct,APPLY_OR,,
87701,25840,GridRulesBasicOnly_10,4,failure,insight,incorrect,CROSS_OUT,,
25840,87701,GridRulesBasicOnly_10,5,failure,insight,correct,APPLY_OR,,
87701,25840,GridRulesBasicOnly_10,6,failure,insight,incorrect,CROSS_OUT,,
25840,25840,GridRulesBasicOnly_10,7,failure,insight,incorrect,CROSS_OUT,,
25840,87701,GridRulesBasicOnly_10,8,failure,insight,correct,APPLY_OR,,
87701,25840,GridRulesBasicOnly_10,9,failure,insight,correct,CROSS_OUT,,
25840,25840,GridRulesBasicOnly_10,10,failure,insight,correct,CROSS_OUT,,
25840,44062,GridRulesBasicOnly_10,11,failure,unknown-correct,correct,,,
44062,80341,GridRulesBasicOnly_10,12,failure,insight,correct,APPLY_OR,,
80341,61975,GridRulesBasicOnly_10,13,failure,insight,correct,CROSS_OUT,,
61975,61975,GridRulesBasicOnly_10,14,failure,insight,correct,CROSS_OUT,,
61975,52727,GridRulesBasicOnly_10,15,failure,insight,incorrect,OPENING,,
52727,52727,GridRulesBasicOnly_10,16,failure,insight,correct,OPENING,,
52727,42959,GridRulesBasicOnly_10,17,failure,,,,,
19929,57519,GridRulesBasicOnly_10,0,success,insight,correct,APPLY_IS,,
57519,17810,GridRulesBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
17810,17810,GridRulesBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
17810,64967,GridRulesBasicOnly_10,3,success,insight,correct,APPLY_OR,,
64967,88829,GridRulesBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
88829,37344,GridRulesBasicOnly_10,5,success,insight,correct,APPLY_OR,,
37344,41205,GridRulesBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
41205,41205,GridRulesBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
41205,41205,GridRulesBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
41205,41205,GridRulesBasicOnly_10,9,success,insight,correct,CROSS_OUT,,
41205,92156,GridRulesBasicOnly_10,10,success,,,,,
76512,12827,GridRulesBasicOnly_10,0,success,insight,correct,APPLY_IS,,
12827,26272,GridRulesBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
26272,26272,GridRulesBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
26272,45780,GridRulesBasicOnly_10,3,success,insight,correct,APPLY_OR,,
45780,15527,GridRulesBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
15527,15527,GridRulesBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
15527,33121,GridRulesBasicOnly_10,6,success,insight,correct,APPLY_OR,,
33121,43910,GridRulesBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
43910,43910,GridRulesBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
43910,84100,GridRulesBasicOnly_10,9,success,insight,correct,OPENING,,
84100,46488,GridRulesBasicOnly_10,10,success,,,,,
20938,80450,GridRulesBasicOnly_10,0,success,insight,correct,APPLY_IS,,
80450,48975,GridRulesBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
48975,48975,GridRulesBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
48975,72195,GridRulesBasicOnly_10,3,success,unknown-correct,correct,,,
72195,72195,GridRulesBasicOnly_10,4,success,unknown-correct,correct,,,
72195,19360,GridRulesBasicOnly_10,5,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
19360,99278,GridRulesBasicOnly_10,6,success,unknown-correct,correct,,,
99278,61806,GridRulesBasicOnly_10,7,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
61806,90878,GridRulesBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
90878,90878,GridRulesBasicOnly_10,9,success,insight,correct,CROSS_OUT,,
90878,90878,GridRulesBasicOnly_10,10,success,insight,correct,CROSS_OUT,,
90878,72019,GridRulesBasicOnly_10,11,success,insight,correct,TRANS_ABC_TRUE,,
72019,13177,GridRulesBasicOnly_10,12,success,insight,correct,CROSS_OUT,,
13177,13177,GridRulesBasicOnly_10,13,success,insight,correct,CROSS_OUT,,
13177,66957,GridRulesBasicOnly_10,14,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
66957,11732,GridRulesBasicOnly_10,15,success,insight,correct,CROSS_OUT,,
11732,11732,GridRulesBasicOnly_10,16,success,insight,correct,CROSS_OUT,,
11732,66957,GridRulesBasicOnly_10,17,success,insight,correct,TRANS_ABC_TRUE,,
66957,28455,GridRulesBasicOnly_10,18,success,insight,correct,APPLY_OR,,
28455,20432,GridRulesBasicOnly_10,19,success,insight,correct,CROSS_OUT,,
20432,20432,GridRulesBasicOnly_10,20,success,insight,correct,CROSS_OUT,,
20432,20432,GridRulesBasicOnly_10,21,success,insight,correct,CROSS_OUT,,
20432,20432,GridRulesBasicOnly_10,22,success,insight,correct,CROSS_OUT,,
20432,28455,GridRulesBasicOnly_10,23,success,insight,correct,TRANS_ABC_TRUE,,
28455,20432,GridRulesBasicOnly_10,24,success,insight,correct,CROSS_OUT,,
20432,20432,GridRulesBasicOnly_10,25,success,insight,correct,CROSS_OUT,,
20432,20432,GridRulesBasicOnly_10,26,success,insight,correct,CROSS_OUT,,
20432,20432,GridRulesBasicOnly_10,27,success,insight,correct,CROSS_OUT,,
20432,20432,GridRulesBasicOnly_10,28,success,insight,correct,CROSS_OUT,,
20432,20432,GridRulesBasicOnly_10,29,success,insight,correct,CROSS_OUT,,
20432,20432,GridRulesBasicOnly_10,30,success,insight,correct,CROSS_OUT,,
20432,20432,GridRulesBasicOnly_10,31,success,insight,correct,CROSS_OUT,,
20432,69434,GridRulesBasicOnly_10,32,success,,,,,
90244,42954,GridRulesBasicOnly_10,0,failure,insight,correct,APPLY_IS,,
42954,65870,GridRulesBasicOnly_10,1,failure,insight,correct,CROSS_OUT,,
65870,65870,GridRulesBasicOnly_10,2,failure,insight,correct,CROSS_OUT,,
65870,10687,GridRulesBasicOnly_10,3,failure,insight,correct,APPLY_IS,,
10687,88816,GridRulesBasicOnly_10,4,failure,insight,correct,APPLY_IS,,
88816,31846,GridRulesBasicOnly_10,5,failure,insight,correct,CROSS_OUT,,
31846,31846,GridRulesBasicOnly_10,6,failure,insight,correct,CROSS_OUT,,
31846,31846,GridRulesBasicOnly_10,7,failure,insight,correct,CROSS_OUT,,
31846,31846,GridRulesBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
31846,17627,GridRulesBasicOnly_10,9,failure,insight,correct,TRANS_ABC_TRUE,,
17627,60118,GridRulesBasicOnly_10,10,failure,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_10,11,failure,insight,correct,CROSS_OUT,,
60118,55378,GridRulesBasicOnly_10,12,failure,unknown-correct,correct,,,
55378,55378,GridRulesBasicOnly_10,13,failure,unknown-correct,correct,,,
55378,70507,GridRulesBasicOnly_10,14,failure,unknown-incorrect,incorrect,,,
70507,82760,GridRulesBasicOnly_10,15,failure,insight,incorrect,OPENING,,
82760,39632,GridRulesBasicOnly_10,16,failure,insight,incorrect,CROSS_OUT,,
39632,80365,GridRulesBasicOnly_10,17,failure,insight,correct,BEFORE_NOINFO,,
80365,19282,GridRulesBasicOnly_10,18,failure,insight,correct,OPENING,,
19282,80365,GridRulesBasicOnly_10,19,failure,insight,correct,TRANS_ABC_TRUE,,
80365,13079,GridRulesBasicOnly_10,20,failure,insight,correct,CROSS_OUT,,
13079,13079,GridRulesBasicOnly_10,21,failure,insight,correct,CROSS_OUT,,
13079,13079,GridRulesBasicOnly_10,22,failure,insight,incorrect,CROSS_OUT,,
13079,93767,GridRulesBasicOnly_10,23,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
93767,66631,GridRulesBasicOnly_10,24,failure,insight,correct,CROSS_OUT,,
66631,93767,GridRulesBasicOnly_10,25,failure,insight,incorrect,TRANS_ABC_TRUE,,
93767,66631,GridRulesBasicOnly_10,26,failure,insight,correct,CROSS_OUT,,
66631,66631,GridRulesBasicOnly_10,27,failure,insight,correct,CROSS_OUT,,
66631,66631,GridRulesBasicOnly_10,28,failure,insight,incorrect,CROSS_OUT,,
66631,66631,GridRulesBasicOnly_10,29,failure,insight,incorrect,CROSS_OUT,,
66631,66631,GridRulesBasicOnly_10,30,failure,insight,correct,CROSS_OUT,,
66631,66631,GridRulesBasicOnly_10,31,failure,insight,incorrect,CROSS_OUT,,
66631,70132,GridRulesBasicOnly_10,32,failure,,,,,
89543,49928,GridRulesBasicOnly_10,0,success,insight,correct,APPLY_IS,,
49928,71775,GridRulesBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
71775,77192,GridRulesBasicOnly_10,2,success,insight,correct,APPLY_IS,,
77192,44070,GridRulesBasicOnly_10,3,success,insight,correct,CROSS_OUT,,
44070,48698,GridRulesBasicOnly_10,4,success,insight,correct,APPLY_IS,,
48698,37625,GridRulesBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
37625,37625,GridRulesBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
37625,48644,GridRulesBasicOnly_10,7,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
48644,22287,GridRulesBasicOnly_10,8,success,insight,correct,TRANS_ABC_TRUE,,
22287,80974,GridRulesBasicOnly_10,9,success,insight,correct,CROSS_OUT,,
80974,80974,GridRulesBasicOnly_10,10,success,insight,correct,CROSS_OUT,,
80974,80974,GridRulesBasicOnly_10,11,success,insight,correct,CROSS_OUT,,
80974,80974,GridRulesBasicOnly_10,12,success,insight,correct,CROSS_OUT,,
80974,80974,GridRulesBasicOnly_10,13,success,insight,correct,CROSS_OUT,,
80974,80974,GridRulesBasicOnly_10,14,success,insight,correct,CROSS_OUT,,
80974,63250,GridRulesBasicOnly_10,15,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
63250,91596,GridRulesBasicOnly_10,16,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_10,17,success,insight,correct,CROSS_OUT,,
91596,65331,GridRulesBasicOnly_10,18,success,unknown-correct,correct,,,
65331,33007,GridRulesBasicOnly_10,19,success,insight,correct,OPENING,,
33007,91596,GridRulesBasicOnly_10,20,success,insight,correct,CROSS_OUT,,
91596,63250,GridRulesBasicOnly_10,21,success,insight,correct,TRANS_ABC_TRUE,,
63250,91596,GridRulesBasicOnly_10,22,success,insight,correct,CROSS_OUT,,
91596,63250,GridRulesBasicOnly_10,23,success,insight,correct,TRANS_ABC_TRUE,,
63250,91596,GridRulesBasicOnly_10,24,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_10,25,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_10,26,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_10,27,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_10,28,success,insight,correct,CROSS_OUT,,
91596,33007,GridRulesBasicOnly_10,29,success,insight,correct,OPENING,,
33007,31039,GridRulesBasicOnly_10,30,success,,,,,
63475,82409,GridRulesBasicOnly_10,0,success,insight,correct,APPLY_IS,,
82409,36771,GridRulesBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
36771,52008,GridRulesBasicOnly_10,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
52008,65827,GridRulesBasicOnly_10,3,success,insight,correct,CROSS_OUT,,
65827,65827,GridRulesBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
65827,65827,GridRulesBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
65827,88209,GridRulesBasicOnly_10,6,success,insight,correct,APPLY_OR,,
88209,10313,GridRulesBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
10313,10313,GridRulesBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
10313,98781,GridRulesBasicOnly_10,9,success,insight,correct,OPENING,,
98781,93529,GridRulesBasicOnly_10,10,success,,,,,
33432,62128,GridRulesBasicOnly_10,0,success,insight,correct,APPLY_IS,,
62128,17380,GridRulesBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
17380,17380,GridRulesBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
17380,61286,GridRulesBasicOnly_10,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
61286,89173,GridRulesBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
89173,76333,GridRulesBasicOnly_10,5,success,insight,correct,APPLY_OR,,
76333,99090,GridRulesBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
99090,97918,GridRulesBasicOnly_10,7,success,insight,correct,OPENING,,
97918,99090,GridRulesBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
99090,99090,GridRulesBasicOnly_10,9,success,insight,correct,CROSS_OUT,,
99090,69696,GridRulesBasicOnly_10,10,success,,,,,
56096,56421,GridRulesBasicOnly_10,0,success,insight,correct,APPLY_IS,,
56421,80949,GridRulesBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
80949,80949,GridRulesBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
80949,25214,GridRulesBasicOnly_10,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
25214,97205,GridRulesBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
97205,13479,GridRulesBasicOnly_10,5,success,insight,correct,APPLY_OR,,
13479,51730,GridRulesBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
51730,51730,GridRulesBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
51730,51730,GridRulesBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
51730,51730,GridRulesBasicOnly_10,9,success,insight,correct,CROSS_OUT,,
51730,75039,GridRulesBasicOnly_10,10,success,,,,,
64946,98490,GridRulesBasicOnly_10,0,failure,insight,correct,APPLY_NOT,,
98490,90046,GridRulesBasicOnly_10,1,failure,unknown-incorrect,incorrect,,,
90046,29638,GridRulesBasicOnly_10,2,failure,insight,incorrect,CROSS_OUT,,
29638,29638,GridRulesBasicOnly_10,3,failure,insight,incorrect,CROSS_OUT,,
29638,75791,GridRulesBasicOnly_10,4,failure,insight,incorrect,APPLY_OR,,
75791,91531,GridRulesBasicOnly_10,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
91531,91531,GridRulesBasicOnly_10,6,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
91531,25850,GridRulesBasicOnly_10,7,failure,insight,incorrect,OPENING,,
25850,64958,GridRulesBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
64958,64958,GridRulesBasicOnly_10,9,failure,insight,correct,CROSS_OUT,,
64958,64958,GridRulesBasicOnly_10,10,failure,insight,correct,CROSS_OUT,,
64958,25850,GridRulesBasicOnly_10,11,failure,insight,incorrect,OPENING,,
25850,12685,GridRulesBasicOnly_10,12,failure,,,,,
39473,84989,GridRulesBasicOnly_10,0,failure,unknown-correct,correct,,,
84989,67058,GridRulesBasicOnly_10,1,failure,unknown-incorrect,incorrect,,,
67058,87978,GridRulesBasicOnly_10,2,failure,insight,incorrect,APPLY_OR,,
87978,68590,GridRulesBasicOnly_10,3,failure,insight,incorrect,CROSS_OUT,,
68590,68590,GridRulesBasicOnly_10,4,failure,insight,incorrect,CROSS_OUT,,
68590,98479,GridRulesBasicOnly_10,5,failure,unknown-correct,correct,,,
98479,98353,GridRulesBasicOnly_10,6,failure,insight,incorrect,OPENING,,
98353,68590,GridRulesBasicOnly_10,7,failure,insight,correct,CROSS_OUT,,
68590,98479,GridRulesBasicOnly_10,8,failure,unknown-correct,correct,,,
98479,98353,GridRulesBasicOnly_10,9,failure,insight,incorrect,OPENING,,
98353,68590,GridRulesBasicOnly_10,10,failure,insight,correct,CROSS_OUT,,
68590,98353,GridRulesBasicOnly_10,11,failure,insight,correct,OPENING,,
98353,31040,GridRulesBasicOnly_10,12,failure,,,,,
19951,57436,GridRulesBasicOnly_10,0,failure,unknown-incorrect,incorrect,,,
57436,54204,GridRulesBasicOnly_10,1,failure,insight,incorrect,CROSS_OUT,,
54204,54204,GridRulesBasicOnly_10,2,failure,insight,incorrect,CROSS_OUT,,
54204,34451,GridRulesBasicOnly_10,3,failure,insight,incorrect,APPLY_OR,,
34451,37122,GridRulesBasicOnly_10,4,failure,insight,incorrect,CROSS_OUT,,
37122,19492,GridRulesBasicOnly_10,5,failure,insight,incorrect,APPLY_OR,,
19492,78129,GridRulesBasicOnly_10,6,failure,insight,correct,CROSS_OUT,,
78129,78129,GridRulesBasicOnly_10,7,failure,insight,incorrect,CROSS_OUT,,
78129,81918,GridRulesBasicOnly_10,8,failure,insight,incorrect,OPENING,,
81918,78129,GridRulesBasicOnly_10,9,failure,insight,correct,CROSS_OUT,,
78129,59479,GridRulesBasicOnly_10,10,failure,,,,,
11205,29936,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_IS,,
29936,73630,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
73630,56494,GridRulesBasicOnly_11,2,success,insight,correct,APPLY_OR,,
56494,96524,GridRulesBasicOnly_11,3,success,insight,correct,CROSS_OUT,,
96524,96524,GridRulesBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
96524,96524,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
96524,66613,GridRulesBasicOnly_11,6,success,insight,correct,APPLY_NOT,,
66613,47313,GridRulesBasicOnly_11,7,success,insight,correct,OPENING,,
47313,16694,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
16694,47313,GridRulesBasicOnly_11,9,success,insight,correct,OPENING,,
47313,25367,GridRulesBasicOnly_11,10,success,,,,,
32378,30611,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_NOT,,
30611,91840,GridRulesBasicOnly_11,1,success,insight,correct,APPLY_IS,,
91840,99319,GridRulesBasicOnly_11,2,success,insight,correct,CROSS_OUT,,
99319,99319,GridRulesBasicOnly_11,3,success,insight,correct,CROSS_OUT,,
99319,77701,GridRulesBasicOnly_11,4,success,insight,correct,APPLY_OR,,
77701,71280,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
71280,71280,GridRulesBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
71280,71280,GridRulesBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
71280,71280,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
71280,67721,GridRulesBasicOnly_11,9,success,insight,correct,OPENING,,
67721,79660,GridRulesBasicOnly_11,10,success,,,,,
87154,74954,GridRulesBasicOnly_11,0,success,insight,correct,APPLY_IS,,
74954,76927,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
76927,95139,GridRulesBasicOnly_11,2,success,insight,correct,APPLY_OR,,
95139,74206,GridRulesBasicOnly_11,3,success,insight,correct,APPLY_NOT,,
74206,93318,GridRulesBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
93318,93318,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
93318,93318,GridRulesBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
93318,93318,GridRulesBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
93318,93318,GridRulesBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
93318,93318,GridRulesBasicOnly_11,9,success,insight,correct,CROSS_OUT,,
93318,69099,GridRulesBasicOnly_11,10,success,,,,,
12454,33457,GridRulesBasicOnly_11,0,success,unknown-correct,correct,,,
33457,68257,GridRulesBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
68257,22391,GridRulesBasicOnly_11,2,success,insight,correct,APPLY_OR,,
22391,88503,GridRulesBasicOnly_11,3,success,insight,correct,CROSS_OUT,,
88503,88503,GridRulesBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
88503,88503,GridRulesBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
