Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
86900,61156,RandomCorrect,46,failure,insight,correct,OPENING,,
61156,61156,RandomCorrect,47,failure,insight,correct,OPENING,,
61156,49171,RandomCorrect,48,failure,,,,,
27619,51329,RandomCorrect,0,failure,unknown-correct,correct,,,
51329,51329,RandomCorrect,1,failure,unknown-correct,correct,,,
51329,51329,RandomCorrect,2,failure,unknown-correct,correct,,,
51329,51329,RandomCorrect,3,failure,unknown-correct,correct,,,
51329,51329,RandomCorrect,4,failure,unknown-correct,correct,,,
51329,51329,RandomCorrect,5,failure,unknown-correct,correct,,,
51329,52830,RandomCorrect,6,failure,insight,correct,CROSS_OUT,,
52830,28131,RandomCorrect,7,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
28131,39001,RandomCorrect,8,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
39001,15022,RandomCorrect,9,failure,unknown-correct,correct,,,
15022,31624,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
31624,57482,RandomCorrect,11,failure,insight,correct,TRANS_SETS,,
57482,75024,RandomCorrect,12,failure,unknown-correct,correct,,,
75024,57482,RandomCorrect,13,failure,insight,correct,TRANS_SETS,,
57482,81855,RandomCorrect,14,failure,insight,correct,CROSS_OUT,,
81855,42703,RandomCorrect,15,failure,insight,correct,OPENING,,
42703,81855,RandomCorrect,16,failure,insight,correct,CROSS_OUT,,
81855,81855,RandomCorrect,17,failure,insight,correct,CROSS_OUT,,
81855,40303,RandomCorrect,18,failure,insight,correct,OPENING,,
40303,42703,RandomCorrect,19,failure,insight,correct,OPENING,,
42703,15439,RandomCorrect,20,failure,insight,correct,TRANS_ABC_FALSE,,
15439,77333,RandomCorrect,21,failure,insight,correct,CROSS_OUT,,
77333,77333,RandomCorrect,22,failure,insight,correct,CROSS_OUT,,
77333,79106,RandomCorrect,23,failure,insight,correct,APPLY_IS,,
79106,69594,RandomCorrect,24,failure,insight,correct,CROSS_OUT,,
69594,69594,RandomCorrect,25,failure,insight,correct,CROSS_OUT,,
69594,69594,RandomCorrect,26,failure,insight,correct,CROSS_OUT,,
69594,69594,RandomCorrect,27,failure,insight,correct,CROSS_OUT,,
69594,69594,RandomCorrect,28,failure,insight,correct,CROSS_OUT,,
69594,69594,RandomCorrect,29,failure,insight,correct,CROSS_OUT,,
69594,69594,RandomCorrect,30,failure,insight,correct,CROSS_OUT,,
69594,69594,RandomCorrect,31,failure,insight,correct,CROSS_OUT,,
69594,69594,RandomCorrect,32,failure,insight,correct,CROSS_OUT,,
69594,69594,RandomCorrect,33,failure,insight,correct,CROSS_OUT,,
69594,69594,RandomCorrect,34,failure,insight,correct,CROSS_OUT,,
69594,77775,RandomCorrect,35,failure,insight,correct,APPLY_IS,,
77775,35462,RandomCorrect,36,failure,insight,correct,CROSS_OUT,,
35462,35462,RandomCorrect,37,failure,insight,correct,CROSS_OUT,,
35462,77775,RandomCorrect,38,failure,insight,correct,TRANS_ABC_FALSE,,
77775,35462,RandomCorrect,39,failure,insight,correct,CROSS_OUT,,
35462,35462,RandomCorrect,40,failure,insight,correct,CROSS_OUT,,
35462,11770,RandomCorrect,41,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
11770,11770,RandomCorrect,42,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
11770,73019,RandomCorrect,43,failure,insight,correct,CROSS_OUT,,
73019,64468,RandomCorrect,44,failure,insight,correct,OPENING,,
64468,58737,RandomCorrect,45,failure,insight,correct,APPLY_IS,,
58737,87053,RandomCorrect,46,failure,insight,correct,CROSS_OUT,,
87053,79675,RandomCorrect,47,failure,insight,correct,OPENING,,
79675,43765,RandomCorrect,48,failure,,,,,
25867,25145,RandomCorrect,0,failure,unknown-correct,correct,,,
25145,25145,RandomCorrect,1,failure,unknown-correct,correct,,,
25145,38932,RandomCorrect,2,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
38932,82798,RandomCorrect,3,failure,unknown-correct,correct,,,
82798,24631,RandomCorrect,4,failure,insight,correct,OPENING,,
24631,38932,RandomCorrect,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
38932,19028,RandomCorrect,6,failure,insight,correct,CROSS_OUT,,
19028,19028,RandomCorrect,7,failure,insight,correct,CROSS_OUT,,
19028,19028,RandomCorrect,8,failure,insight,correct,CROSS_OUT,,
19028,24631,RandomCorrect,9,failure,insight,correct,OPENING,,
24631,19028,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
19028,19028,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
19028,19028,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
19028,19028,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
19028,39002,RandomCorrect,14,failure,insight,correct,APPLY_IS,,
39002,35089,RandomCorrect,15,failure,insight,correct,CROSS_OUT,,
35089,64179,RandomCorrect,16,failure,,,,,
23581,72326,RandomCorrect,0,failure,unknown-correct,correct,,,
72326,72326,RandomCorrect,1,failure,unknown-correct,correct,,,
72326,72326,RandomCorrect,2,failure,unknown-correct,correct,,,
72326,87254,RandomCorrect,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
87254,87254,RandomCorrect,4,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
87254,20106,RandomCorrect,5,failure,unknown-correct,correct,,,
20106,73503,RandomCorrect,6,failure,insight,correct,APPLY_IS,,
73503,52697,RandomCorrect,7,failure,insight,correct,CROSS_OUT,,
52697,83856,RandomCorrect,8,failure,unknown-correct,correct,,,
83856,73503,RandomCorrect,9,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
73503,83856,RandomCorrect,10,failure,unknown-correct,correct,,,
83856,52697,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
52697,52697,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
52697,18682,RandomCorrect,13,failure,insight,correct,OPENING,,
18682,18682,RandomCorrect,14,failure,insight,correct,OPENING,,
18682,18682,RandomCorrect,15,failure,insight,correct,OPENING,,
18682,10262,RandomCorrect,16,failure,,,,,
82771,53806,RandomCorrect,0,failure,unknown-correct,correct,,,
53806,21869,RandomCorrect,1,failure,insight,correct,APPLY_IS,,
21869,60215,RandomCorrect,2,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
60215,10518,RandomCorrect,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
10518,10518,RandomCorrect,4,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
10518,66278,RandomCorrect,5,failure,insight,correct,CROSS_OUT,,
66278,90206,RandomCorrect,6,failure,unknown-correct,correct,,,
90206,35955,RandomCorrect,7,failure,insight,correct,APPLY_OR,,
35955,18149,RandomCorrect,8,failure,insight,correct,OPENING,,
18149,32468,RandomCorrect,9,failure,insight,correct,CROSS_OUT,,
32468,32468,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
32468,46817,RandomCorrect,11,failure,insight,correct,OPENING,,
46817,32468,RandomCorrect,12,failure,insight,correct,CROSS_OUT,,
32468,32468,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
32468,35955,RandomCorrect,14,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
35955,35955,RandomCorrect,15,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
35955,56687,RandomCorrect,16,failure,,,,,
53363,49457,RandomCorrect,0,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
49457,49457,RandomCorrect,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
49457,44457,RandomCorrect,2,failure,unknown-correct,correct,,,
44457,44457,RandomCorrect,3,failure,unknown-correct,correct,,,
44457,84176,RandomCorrect,4,failure,insight,correct,OPENING,,
84176,37866,RandomCorrect,5,failure,insight,correct,CROSS_OUT,,
37866,37866,RandomCorrect,6,failure,insight,correct,CROSS_OUT,,
37866,37866,RandomCorrect,7,failure,insight,correct,CROSS_OUT,,
37866,75217,RandomCorrect,8,failure,insight,correct,OPENING,,
75217,37866,RandomCorrect,9,failure,insight,correct,CROSS_OUT,,
37866,37866,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
37866,37866,RandomCorrect,11,failure,insight,correct,CROSS_OUT,,
37866,95115,RandomCorrect,12,failure,insight,correct,OPENING,,
95115,37866,RandomCorrect,13,failure,insight,correct,CROSS_OUT,,
37866,37866,RandomCorrect,14,failure,insight,correct,CROSS_OUT,,
37866,37866,RandomCorrect,15,failure,insight,correct,CROSS_OUT,,
37866,89951,RandomCorrect,16,failure,,,,,
64339,93509,RandomCorrect,0,failure,unknown-correct,correct,,,
93509,93509,RandomCorrect,1,failure,unknown-correct,correct,,,
93509,93509,RandomCorrect,2,failure,unknown-correct,correct,,,
93509,44194,RandomCorrect,3,failure,insight,correct,CROSS_OUT,,
44194,93509,RandomCorrect,4,failure,unknown-correct,correct,,,
93509,81596,RandomCorrect,5,failure,insight,correct,OPENING,,
81596,44194,RandomCorrect,6,failure,insight,correct,CROSS_OUT,,
44194,44194,RandomCorrect,7,failure,insight,correct,CROSS_OUT,,
44194,44194,RandomCorrect,8,failure,insight,correct,CROSS_OUT,,
44194,44194,RandomCorrect,9,failure,insight,correct,CROSS_OUT,,
44194,44194,RandomCorrect,10,failure,insight,correct,CROSS_OUT,,
44194,93509,RandomCorrect,11,failure,unknown-correct,correct,,,
93509,96675,RandomCorrect,12,failure,insight,correct,BEFORE_NOINFO,,
96675,96675,RandomCorrect,13,failure,insight,correct,BEFORE_NOINFO,,
96675,24990,RandomCorrect,14,failure,insight,correct,OPENING,,
24990,24990,RandomCorrect,15,failure,insight,correct,OPENING,,
24990,15949,RandomCorrect,16,failure,,,,,
10383,81463,RandomCorrect,0,success,unknown-correct,correct,,,
81463,40998,RandomCorrect,1,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
40998,47587,RandomCorrect,2,success,unknown-correct,correct,,,
47587,40998,RandomCorrect,3,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
40998,47587,RandomCorrect,4,success,unknown-correct,correct,,,
47587,40998,RandomCorrect,5,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
40998,47303,RandomCorrect,6,success,insight,correct,SIMPLE_OR_SAME_CAT,,
47303,47303,RandomCorrect,7,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
47303,37793,RandomCorrect,8,success,unknown-correct,correct,,,
37793,99213,RandomCorrect,9,success,insight,correct,OPENING,,
99213,99213,RandomCorrect,10,success,insight,correct,OPENING,,
99213,61324,RandomCorrect,11,success,insight,correct,OPENING,,
61324,35713,RandomCorrect,12,success,insight,correct,CROSS_OUT,,
35713,35713,RandomCorrect,13,success,insight,correct,CROSS_OUT,,
35713,99213,RandomCorrect,14,success,insight,correct,OPENING,,
99213,35713,RandomCorrect,15,success,insight,correct,CROSS_OUT,,
35713,23057,RandomCorrect,16,success,,,,,
10438,14879,RandomProb,0,failure,unknown-incorrect,incorrect,,,
14879,66293,RandomProb,1,failure,insight,correct,CROSS_OUT,,
66293,66293,RandomProb,2,failure,insight,correct,CROSS_OUT,,
66293,14879,RandomProb,3,failure,unknown-correct,correct,,,
14879,94569,RandomProb,4,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
94569,32938,RandomProb,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
32938,38290,RandomProb,6,failure,insight,incorrect,CROSS_OUT,,
38290,32938,RandomProb,7,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
32938,86186,RandomProb,8,failure,unknown-incorrect,incorrect,,,
86186,72438,RandomProb,9,failure,insight,correct,OPENING,,
72438,38290,RandomProb,10,failure,insight,incorrect,CROSS_OUT,,
38290,38290,RandomProb,11,failure,insight,correct,CROSS_OUT,,
38290,38290,RandomProb,12,failure,insight,correct,CROSS_OUT,,
38290,86186,RandomProb,13,failure,unknown-incorrect,incorrect,,,
86186,38290,RandomProb,14,failure,insight,correct,CROSS_OUT,,
38290,38290,RandomProb,15,failure,insight,correct,CROSS_OUT,,
38290,60816,RandomProb,16,failure,,,,,
51108,94489,RandomProb,0,failure,unknown-incorrect,incorrect,,,
94489,47486,RandomProb,1,failure,insight,incorrect,CROSS_OUT,,
47486,47486,RandomProb,2,failure,insight,correct,CROSS_OUT,,
47486,94489,RandomProb,3,failure,unknown-correct,correct,,,
94489,94489,RandomProb,4,failure,unknown-correct,correct,,,
94489,94489,RandomProb,5,failure,unknown-correct,correct,,,
94489,94489,RandomProb,6,failure,unknown-incorrect,incorrect,,,
94489,47486,RandomProb,7,failure,insight,incorrect,CROSS_OUT,,
47486,47486,RandomProb,8,failure,insight,correct,CROSS_OUT,,
47486,22000,RandomProb,9,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
22000,16728,RandomProb,10,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
16728,71428,RandomProb,11,failure,insight,correct,CROSS_OUT,,
71428,93916,RandomProb,12,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
93916,52797,RandomProb,13,failure,insight,correct,CROSS_OUT,,
52797,79110,RandomProb,14,failure,unknown-correct,correct,,,
79110,99709,RandomProb,15,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
99709,61119,RandomProb,16,failure,,,,,
57747,86321,RandomProb,0,failure,unknown-incorrect,incorrect,,,
86321,86321,RandomProb,1,failure,unknown-incorrect,incorrect,,,
86321,55535,RandomProb,2,failure,insight,incorrect,OPENING,,
55535,86321,RandomProb,3,failure,unknown-incorrect,incorrect,,,
86321,86321,RandomProb,4,failure,unknown-correct,correct,,,
86321,86321,RandomProb,5,failure,unknown-incorrect,incorrect,,,
86321,78835,RandomProb,6,failure,insight,correct,CROSS_OUT,,
78835,78835,RandomProb,7,failure,insight,correct,CROSS_OUT,,
78835,78835,RandomProb,8,failure,insight,incorrect,CROSS_OUT,,
78835,78835,RandomProb,9,failure,insight,correct,CROSS_OUT,,
78835,78835,RandomProb,10,failure,insight,correct,CROSS_OUT,,
78835,98983,RandomProb,11,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
98983,87711,RandomProb,12,failure,insight,incorrect,OPENING,,
87711,98983,RandomProb,13,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
98983,65061,RandomProb,14,failure,insight,correct,CROSS_OUT,,
65061,65061,RandomProb,15,failure,insight,correct,CROSS_OUT,,
65061,86029,RandomProb,16,failure,,,,,
76899,21780,RandomProb,0,failure,unknown-correct,correct,,,
21780,42087,RandomProb,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
42087,21870,RandomProb,2,failure,unknown-incorrect,incorrect,,,
21870,21870,RandomProb,3,failure,unknown-correct,correct,,,
21870,21870,RandomProb,4,failure,unknown-correct,correct,,,
21870,21870,RandomProb,5,failure,unknown-correct,correct,,,
21870,21870,RandomProb,6,failure,unknown-incorrect,incorrect,,,
21870,31482,RandomProb,7,failure,insight,correct,CROSS_OUT,,
31482,67762,RandomProb,8,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
67762,75647,RandomProb,9,failure,insight,incorrect,OPENING,,
75647,60723,RandomProb,10,failure,insight,correct,CROSS_OUT,,
60723,16438,RandomProb,11,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
16438,16438,RandomProb,12,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
16438,15849,RandomProb,13,failure,insight,correct,CROSS_OUT,,
15849,37125,RandomProb,14,failure,unknown-correct,correct,,,
37125,16438,RandomProb,15,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
16438,87884,RandomProb,16,failure,,,,,
13411,72927,RandomProb,0,failure,insight,correct,APPLY_IS,,
72927,79009,RandomProb,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
79009,66625,RandomProb,2,failure,insight,correct,CROSS_OUT,,
66625,61355,RandomProb,3,failure,unknown-incorrect,incorrect,,,
61355,66878,RandomProb,4,failure,insight,correct,CROSS_OUT,,
66878,86580,RandomProb,5,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
86580,86580,RandomProb,6,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
86580,80034,RandomProb,7,failure,unknown-incorrect,incorrect,,,
80034,86580,RandomProb,8,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
86580,80034,RandomProb,9,failure,unknown-incorrect,incorrect,,,
80034,80034,RandomProb,10,failure,unknown-correct,correct,,,
80034,57552,RandomProb,11,failure,insight,incorrect,OPENING,,
57552,76935,RandomProb,12,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
76935,68499,RandomProb,13,failure,insight,incorrect,CROSS_OUT,,
68499,76935,RandomProb,14,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
76935,36886,RandomProb,15,failure,unknown-correct,correct,,,
36886,32301,RandomProb,16,failure,,,,,
91577,85531,RandomProb,0,failure,unknown-correct,correct,,,
85531,85531,RandomProb,1,failure,unknown-correct,correct,,,
85531,22930,RandomProb,2,failure,unknown-incorrect,incorrect,,,
22930,29259,RandomProb,3,failure,insight,incorrect,CROSS_OUT,,
29259,67180,RandomProb,4,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
67180,55677,RandomProb,5,failure,insight,incorrect,CROSS_OUT,,
55677,30935,RandomProb,6,failure,unknown-correct,correct,,,
30935,30935,RandomProb,7,failure,unknown-correct,correct,,,
30935,30935,RandomProb,8,failure,unknown-incorrect,incorrect,,,
30935,67180,RandomProb,9,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
67180,55677,RandomProb,10,failure,insight,correct,CROSS_OUT,,
55677,55677,RandomProb,11,failure,insight,correct,CROSS_OUT,,
55677,55677,RandomProb,12,failure,insight,correct,CROSS_OUT,,
55677,94721,RandomProb,13,failure,insight,incorrect,OPENING,,
94721,55677,RandomProb,14,failure,insight,incorrect,CROSS_OUT,,
55677,55677,RandomProb,15,failure,insight,incorrect,CROSS_OUT,,
55677,68801,RandomProb,16,failure,,,,,
81054,74149,RandomProb,0,failure,unknown-incorrect,incorrect,,,
74149,74149,RandomProb,1,failure,unknown-correct,correct,,,
74149,72361,RandomProb,2,failure,insight,incorrect,CROSS_OUT,,
72361,74149,RandomProb,3,failure,unknown-incorrect,incorrect,,,
74149,74149,RandomProb,4,failure,unknown-correct,correct,,,
74149,74149,RandomProb,5,failure,unknown-correct,correct,,,
74149,74149,RandomProb,6,failure,unknown-correct,correct,,,
74149,74149,RandomProb,7,failure,unknown-incorrect,incorrect,,,
74149,89194,RandomProb,8,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
89194,43738,RandomProb,9,failure,unknown-incorrect,incorrect,,,
43738,43738,RandomProb,10,failure,unknown-incorrect,incorrect,,,
43738,54600,RandomProb,11,failure,insight,incorrect,CROSS_OUT,,
54600,43738,RandomProb,12,failure,unknown-correct,correct,,,
43738,22387,RandomProb,13,failure,insight,incorrect,TRANS_SETS,,
22387,96406,RandomProb,14,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
96406,96406,RandomProb,15,failure,insight,correct,TRANS_SETS,,
96406,73856,RandomProb,16,failure,insight,correct,CROSS_OUT,,
73856,39091,RandomProb,17,failure,unknown-incorrect,incorrect,,,
39091,91778,RandomProb,18,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
91778,80016,RandomProb,19,failure,insight,correct,CROSS_OUT,,
80016,42120,RandomProb,20,failure,insight,correct,APPLY_IS,,
42120,18018,RandomProb,21,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
18018,95322,RandomProb,22,failure,insight,correct,CROSS_OUT,,
95322,43397,RandomProb,23,failure,unknown-incorrect,incorrect,,,
43397,18018,RandomProb,24,failure,insight,correct,TRANS_SETS,,
18018,43397,RandomProb,25,failure,unknown-incorrect,incorrect,,,
43397,95322,RandomProb,26,failure,insight,correct,CROSS_OUT,,
95322,95322,RandomProb,27,failure,insight,correct,CROSS_OUT,,
95322,95322,RandomProb,28,failure,insight,correct,CROSS_OUT,,
95322,95322,RandomProb,29,failure,insight,correct,CROSS_OUT,,
95322,43397,RandomProb,30,failure,unknown-correct,correct,,,
43397,54374,RandomProb,31,failure,insight,incorrect,TRANS_ABC_TRUE,,
54374,97525,RandomProb,32,failure,insight,incorrect,CROSS_OUT,,
97525,97525,RandomProb,33,failure,insight,correct,CROSS_OUT,,
97525,56309,RandomProb,34,failure,insight,incorrect,TRANS_ABC_FALSE,,
56309,13079,RandomProb,35,failure,insight,incorrect,OPENING,,
13079,28498,RandomProb,36,failure,insight,incorrect,CROSS_OUT,,
28498,28498,RandomProb,37,failure,insight,correct,CROSS_OUT,,
28498,56309,RandomProb,38,failure,insight,correct,TRANS_SETS,,
56309,35781,RandomProb,39,failure,insight,incorrect,OPENING,,
35781,28498,RandomProb,40,failure,insight,correct,CROSS_OUT,,
28498,56309,RandomProb,41,failure,insight,correct,TRANS_SETS,,
56309,28498,RandomProb,42,failure,insight,correct,CROSS_OUT,,
28498,28498,RandomProb,43,failure,insight,incorrect,CROSS_OUT,,
28498,73894,RandomProb,44,failure,insight,incorrect,OPENING,,
73894,28498,RandomProb,45,failure,insight,correct,CROSS_OUT,,
28498,56309,RandomProb,46,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
56309,28498,RandomProb,47,failure,insight,correct,CROSS_OUT,,
28498,82275,RandomProb,48,failure,,,,,
51837,45475,RandomProb,0,failure,unknown-incorrect,incorrect,,,
45475,45475,RandomProb,1,failure,unknown-correct,correct,,,
45475,45475,RandomProb,2,failure,unknown-correct,correct,,,
45475,14730,RandomProb,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
14730,83215,RandomProb,4,failure,unknown-incorrect,incorrect,,,
83215,83215,RandomProb,5,failure,unknown-incorrect,incorrect,,,
83215,83215,RandomProb,6,failure,unknown-incorrect,incorrect,,,
83215,32758,RandomProb,7,failure,insight,correct,CROSS_OUT,,
32758,83215,RandomProb,8,failure,unknown-correct,correct,,,
83215,83215,RandomProb,9,failure,unknown-correct,correct,,,
83215,83215,RandomProb,10,failure,unknown-correct,correct,,,
83215,32758,RandomProb,11,failure,insight,correct,CROSS_OUT,,
32758,83215,RandomProb,12,failure,unknown-incorrect,incorrect,,,
83215,42744,RandomProb,13,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
42744,67109,RandomProb,14,failure,unknown-correct,correct,,,
67109,67109,RandomProb,15,failure,unknown-incorrect,incorrect,,,
67109,44161,RandomProb,16,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
44161,53365,RandomProb,17,failure,unknown-incorrect,incorrect,,,
53365,49846,RandomProb,18,failure,insight,correct,CROSS_OUT,,
49846,57525,RandomProb,19,failure,insight,incorrect,OPENING,,
57525,49846,RandomProb,20,failure,insight,correct,CROSS_OUT,,
49846,65792,RandomProb,21,failure,insight,correct,TRANS_ABC_FALSE,,
65792,79997,RandomProb,22,failure,unknown-correct,correct,,,
79997,11129,RandomProb,23,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
11129,46193,RandomProb,24,failure,insight,correct,CROSS_OUT,,
46193,10248,RandomProb,25,failure,insight,correct,OPENING,,
10248,14376,RandomProb,26,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
14376,60295,RandomProb,27,failure,insight,incorrect,OPENING,,
60295,50826,RandomProb,28,failure,insight,incorrect,CROSS_OUT,,
50826,26910,RandomProb,29,failure,insight,correct,TRANS_SETS,,
26910,85260,RandomProb,30,failure,unknown-incorrect,incorrect,,,
85260,26910,RandomProb,31,failure,insight,incorrect,TRANS_ABC_FALSE,,
26910,26910,RandomProb,32,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
26910,99004,RandomProb,33,failure,insight,correct,CROSS_OUT,,
99004,78533,RandomProb,34,failure,insight,incorrect,OPENING,,
78533,99004,RandomProb,35,failure,insight,correct,CROSS_OUT,,
99004,99004,RandomProb,36,failure,insight,incorrect,CROSS_OUT,,
99004,99004,RandomProb,37,failure,insight,correct,CROSS_OUT,,
99004,99004,RandomProb,38,failure,insight,incorrect,CROSS_OUT,,
99004,99004,RandomProb,39,failure,insight,correct,CROSS_OUT,,
99004,99004,RandomProb,40,failure,insight,correct,CROSS_OUT,,
99004,26910,RandomProb,41,failure,insight,correct,TRANS_SETS,,
26910,26910,RandomProb,42,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
26910,26910,RandomProb,43,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
26910,99004,RandomProb,44,failure,insight,incorrect,CROSS_OUT,,
99004,26910,RandomProb,45,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
26910,99004,RandomProb,46,failure,insight,correct,CROSS_OUT,,
99004,26910,RandomProb,47,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
26910,22861,RandomProb,48,failure,,,,,
60201,90809,RandomProb,0,failure,unknown-correct,correct,,,
90809,90809,RandomProb,1,failure,unknown-correct,correct,,,
90809,90809,RandomProb,2,failure,unknown-correct,correct,,,
90809,81724,RandomProb,3,failure,unknown-incorrect,incorrect,,,
81724,37728,RandomProb,4,failure,insight,incorrect,CROSS_OUT,,
37728,81724,RandomProb,5,failure,unknown-correct,correct,,,
81724,37728,RandomProb,6,failure,insight,correct,CROSS_OUT,,
37728,81724,RandomProb,7,failure,unknown-correct,correct,,,
81724,88567,RandomProb,8,failure,insight,correct,APPLY_NOT,,
88567,81673,RandomProb,9,failure,unknown-incorrect,incorrect,,,
81673,32984,RandomProb,10,failure,insight,incorrect,CROSS_OUT,,
32984,81673,RandomProb,11,failure,unknown-correct,correct,,,
81673,32984,RandomProb,12,failure,insight,correct,CROSS_OUT,,
32984,60740,RandomProb,13,failure,insight,incorrect,OPENING,,
60740,32984,RandomProb,14,failure,insight,incorrect,CROSS_OUT,,
32984,81673,RandomProb,15,failure,unknown-incorrect,incorrect,,,
81673,45052,RandomProb,16,failure,,,,,
74938,52724,RandomProb,0,failure,unknown-correct,correct,,,
52724,52724,RandomProb,1,failure,unknown-correct,correct,,,
52724,84066,RandomProb,2,failure,unknown-incorrect,incorrect,,,
84066,63908,RandomProb,3,failure,insight,correct,CROSS_OUT,,
63908,84066,RandomProb,4,failure,unknown-correct,correct,,,
84066,84066,RandomProb,5,failure,unknown-incorrect,incorrect,,,
84066,63908,RandomProb,6,failure,insight,correct,CROSS_OUT,,
63908,63908,RandomProb,7,failure,insight,incorrect,CROSS_OUT,,
63908,63908,RandomProb,8,failure,insight,correct,CROSS_OUT,,
63908,84066,RandomProb,9,failure,unknown-correct,correct,,,
84066,63908,RandomProb,10,failure,insight,correct,CROSS_OUT,,
63908,84066,RandomProb,11,failure,unknown-incorrect,incorrect,,,
84066,63908,RandomProb,12,failure,insight,correct,CROSS_OUT,,
63908,84066,RandomProb,13,failure,unknown-incorrect,incorrect,,,
84066,47428,RandomProb,14,failure,insight,incorrect,OPENING,,
47428,63908,RandomProb,15,failure,insight,incorrect,CROSS_OUT,,
63908,95975,RandomProb,16,failure,,,,,
41112,45796,RandomProb,0,failure,unknown-incorrect,incorrect,,,
45796,45796,RandomProb,1,failure,unknown-correct,correct,,,
45796,80066,RandomProb,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
80066,92531,RandomProb,3,failure,unknown-correct,correct,,,
92531,92531,RandomProb,4,failure,unknown-correct,correct,,,
92531,92531,RandomProb,5,failure,unknown-correct,correct,,,
92531,80066,RandomProb,6,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
80066,92531,RandomProb,7,failure,unknown-incorrect,incorrect,,,
92531,92531,RandomProb,8,failure,unknown-incorrect,incorrect,,,
92531,92531,RandomProb,9,failure,unknown-correct,correct,,,
