Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
82257,82257,CrossOpenOnly_1,1,failure,unknown-correct,correct,,,
82257,82257,CrossOpenOnly_1,2,failure,unknown-correct,correct,,,
82257,82257,CrossOpenOnly_1,3,failure,unknown-correct,correct,,,
82257,82257,CrossOpenOnly_1,4,failure,unknown-correct,correct,,,
82257,36381,CrossOpenOnly_1,5,failure,insight,correct,OPENING,,
36381,33308,CrossOpenOnly_1,6,failure,insight,correct,CROSS_OUT,,
33308,63750,CrossOpenOnly_1,7,failure,unknown-incorrect,incorrect,,,
63750,67015,CrossOpenOnly_1,8,failure,insight,incorrect,CROSS_OUT,,
67015,67015,CrossOpenOnly_1,9,failure,insight,incorrect,CROSS_OUT,,
67015,67015,CrossOpenOnly_1,10,failure,insight,incorrect,CROSS_OUT,,
67015,67015,CrossOpenOnly_1,11,failure,insight,incorrect,CROSS_OUT,,
67015,83185,CrossOpenOnly_1,12,failure,insight,incorrect,OPENING,,
83185,41726,CrossOpenOnly_1,13,failure,,,,,
16585,33244,CrossOpenOnly_1,0,failure,unknown-correct,correct,,,
33244,33244,CrossOpenOnly_1,1,failure,unknown-correct,correct,,,
33244,33244,CrossOpenOnly_1,2,failure,unknown-correct,correct,,,
33244,33244,CrossOpenOnly_1,3,failure,unknown-correct,correct,,,
33244,33244,CrossOpenOnly_1,4,failure,unknown-correct,correct,,,
33244,33244,CrossOpenOnly_1,5,failure,unknown-correct,correct,,,
33244,64318,CrossOpenOnly_1,6,failure,insight,correct,CROSS_OUT,,
64318,64318,CrossOpenOnly_1,7,failure,insight,correct,CROSS_OUT,,
64318,67534,CrossOpenOnly_1,8,failure,unknown-incorrect,incorrect,,,
67534,67534,CrossOpenOnly_1,9,failure,unknown-correct,correct,,,
67534,98625,CrossOpenOnly_1,10,failure,insight,incorrect,OPENING,,
98625,26170,CrossOpenOnly_1,11,failure,insight,incorrect,CROSS_OUT,,
26170,53866,CrossOpenOnly_1,12,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
53866,16935,CrossOpenOnly_1,13,failure,insight,correct,CROSS_OUT,,
16935,16935,CrossOpenOnly_1,14,failure,insight,incorrect,CROSS_OUT,,
16935,16935,CrossOpenOnly_1,15,failure,insight,incorrect,CROSS_OUT,,
16935,19571,CrossOpenOnly_1,16,failure,,,,,
59449,26999,CrossOpenOnly_1,0,failure,unknown-correct,correct,,,
26999,22518,CrossOpenOnly_1,1,failure,unknown-incorrect,incorrect,,,
22518,22518,CrossOpenOnly_1,2,failure,unknown-correct,correct,,,
22518,22518,CrossOpenOnly_1,3,failure,unknown-correct,correct,,,
22518,22518,CrossOpenOnly_1,4,failure,unknown-correct,correct,,,
22518,22518,CrossOpenOnly_1,5,failure,unknown-correct,correct,,,
22518,24356,CrossOpenOnly_1,6,failure,insight,incorrect,OPENING,,
24356,15523,CrossOpenOnly_1,7,failure,insight,incorrect,CROSS_OUT,,
15523,22518,CrossOpenOnly_1,8,failure,unknown-incorrect,incorrect,,,
22518,24356,CrossOpenOnly_1,9,failure,insight,incorrect,OPENING,,
24356,15523,CrossOpenOnly_1,10,failure,insight,correct,CROSS_OUT,,
15523,27046,CrossOpenOnly_1,11,failure,insight,correct,BEFORE_NOINFO,,
27046,14646,CrossOpenOnly_1,12,failure,insight,incorrect,OPENING,,
14646,35964,CrossOpenOnly_1,13,failure,insight,incorrect,CROSS_OUT,,
35964,14646,CrossOpenOnly_1,14,failure,insight,incorrect,OPENING,,
14646,50495,CrossOpenOnly_1,15,failure,,,,,
95021,14855,CrossOpenOnly_1,0,failure,unknown-correct,correct,,,
14855,66602,CrossOpenOnly_1,1,failure,unknown-incorrect,incorrect,,,
66602,66602,CrossOpenOnly_1,2,failure,unknown-correct,correct,,,
66602,24915,CrossOpenOnly_1,3,failure,insight,correct,CROSS_OUT,,
24915,24915,CrossOpenOnly_1,4,failure,insight,correct,CROSS_OUT,,
24915,60579,CrossOpenOnly_1,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
60579,42778,CrossOpenOnly_1,6,failure,insight,correct,CROSS_OUT,,
42778,42778,CrossOpenOnly_1,7,failure,insight,correct,CROSS_OUT,,
42778,19361,CrossOpenOnly_1,8,failure,insight,incorrect,OPENING,,
19361,42778,CrossOpenOnly_1,9,failure,insight,incorrect,CROSS_OUT,,
42778,42778,CrossOpenOnly_1,10,failure,insight,incorrect,CROSS_OUT,,
42778,58574,CrossOpenOnly_1,11,failure,,,,,
24262,71755,CrossOpenOnly_1,0,failure,unknown-correct,correct,,,
71755,71755,CrossOpenOnly_1,1,failure,unknown-correct,correct,,,
71755,64491,CrossOpenOnly_1,2,failure,unknown-incorrect,incorrect,,,
64491,62998,CrossOpenOnly_1,3,failure,insight,incorrect,OPENING,,
62998,78466,CrossOpenOnly_1,4,failure,insight,incorrect,CROSS_OUT,,
78466,64491,CrossOpenOnly_1,5,failure,unknown-correct,correct,,,
64491,64491,CrossOpenOnly_1,6,failure,unknown-correct,correct,,,
64491,62998,CrossOpenOnly_1,7,failure,insight,incorrect,OPENING,,
62998,78466,CrossOpenOnly_1,8,failure,insight,incorrect,CROSS_OUT,,
78466,37493,CrossOpenOnly_1,9,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
37493,97279,CrossOpenOnly_1,10,failure,insight,correct,CROSS_OUT,,
97279,97279,CrossOpenOnly_1,11,failure,insight,incorrect,CROSS_OUT,,
97279,97279,CrossOpenOnly_1,12,failure,insight,correct,CROSS_OUT,,
97279,63884,CrossOpenOnly_1,13,failure,,,,,
90060,60875,CrossOpenOnly_1,0,failure,unknown-correct,correct,,,
60875,60875,CrossOpenOnly_1,1,failure,unknown-correct,correct,,,
60875,60875,CrossOpenOnly_1,2,failure,unknown-correct,correct,,,
60875,60875,CrossOpenOnly_1,3,failure,unknown-correct,correct,,,
60875,93292,CrossOpenOnly_1,4,failure,insight,correct,OPENING,,
93292,38116,CrossOpenOnly_1,5,failure,insight,correct,CROSS_OUT,,
38116,50948,CrossOpenOnly_1,6,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
50948,50887,CrossOpenOnly_1,7,failure,unknown-incorrect,incorrect,,,
50887,89059,CrossOpenOnly_1,8,failure,insight,incorrect,OPENING,,
89059,93916,CrossOpenOnly_1,9,failure,insight,incorrect,CROSS_OUT,,
93916,43787,CrossOpenOnly_1,10,failure,insight,correct,APPLY_OR,,
43787,12671,CrossOpenOnly_1,11,failure,insight,correct,CROSS_OUT,,
12671,12671,CrossOpenOnly_1,12,failure,insight,correct,CROSS_OUT,,
12671,12425,CrossOpenOnly_1,13,failure,insight,incorrect,OPENING,,
12425,11162,CrossOpenOnly_1,14,failure,,,,,
29308,87365,CrossOpenOnly_2,0,failure,unknown-correct,correct,,,
87365,87365,CrossOpenOnly_2,1,failure,unknown-correct,correct,,,
87365,87365,CrossOpenOnly_2,2,failure,unknown-correct,correct,,,
87365,17059,CrossOpenOnly_2,3,failure,unknown-incorrect,incorrect,,,
17059,20722,CrossOpenOnly_2,4,failure,insight,incorrect,CROSS_OUT,,
20722,20722,CrossOpenOnly_2,5,failure,insight,incorrect,CROSS_OUT,,
20722,17059,CrossOpenOnly_2,6,failure,unknown-correct,correct,,,
17059,70009,CrossOpenOnly_2,7,failure,insight,incorrect,OPENING,,
70009,20722,CrossOpenOnly_2,8,failure,insight,incorrect,CROSS_OUT,,
20722,17059,CrossOpenOnly_2,9,failure,unknown-correct,correct,,,
17059,70009,CrossOpenOnly_2,10,failure,insight,incorrect,OPENING,,
70009,20722,CrossOpenOnly_2,11,failure,insight,incorrect,CROSS_OUT,,
20722,70009,CrossOpenOnly_2,12,failure,insight,incorrect,OPENING,,
70009,49758,CrossOpenOnly_2,13,failure,,,,,
58426,91119,CrossOpenOnly_2,0,failure,unknown-correct,correct,,,
91119,42784,CrossOpenOnly_2,1,failure,unknown-incorrect,incorrect,,,
42784,14423,CrossOpenOnly_2,2,failure,insight,incorrect,CROSS_OUT,,
14423,14423,CrossOpenOnly_2,3,failure,insight,incorrect,CROSS_OUT,,
14423,42784,CrossOpenOnly_2,4,failure,unknown-correct,correct,,,
42784,42784,CrossOpenOnly_2,5,failure,unknown-correct,correct,,,
42784,42784,CrossOpenOnly_2,6,failure,unknown-correct,correct,,,
42784,88411,CrossOpenOnly_2,7,failure,insight,incorrect,OPENING,,
88411,14423,CrossOpenOnly_2,8,failure,insight,incorrect,CROSS_OUT,,
14423,59642,CrossOpenOnly_2,9,failure,insight,correct,APPLY_IS,,
59642,67927,CrossOpenOnly_2,10,failure,insight,correct,CROSS_OUT,,
67927,67927,CrossOpenOnly_2,11,failure,insight,incorrect,CROSS_OUT,,
67927,67927,CrossOpenOnly_2,12,failure,insight,correct,CROSS_OUT,,
67927,17266,CrossOpenOnly_2,13,failure,,,,,
52543,49007,CrossOpenOnly_2,0,failure,unknown-correct,correct,,,
49007,78681,CrossOpenOnly_2,1,failure,unknown-incorrect,incorrect,,,
78681,35718,CrossOpenOnly_2,2,failure,insight,incorrect,CROSS_OUT,,
35718,35718,CrossOpenOnly_2,3,failure,insight,incorrect,CROSS_OUT,,
35718,78681,CrossOpenOnly_2,4,failure,unknown-incorrect,incorrect,,,
78681,35718,CrossOpenOnly_2,5,failure,insight,correct,CROSS_OUT,,
35718,35718,CrossOpenOnly_2,6,failure,insight,correct,CROSS_OUT,,
35718,46436,CrossOpenOnly_2,7,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
46436,86987,CrossOpenOnly_2,8,failure,insight,correct,OPENING,,
86987,94361,CrossOpenOnly_2,9,failure,insight,correct,CROSS_OUT,,
94361,94361,CrossOpenOnly_2,10,failure,insight,correct,CROSS_OUT,,
94361,63702,CrossOpenOnly_2,11,failure,,,,,
84721,35289,CrossOpenOnly_2,0,failure,unknown-incorrect,incorrect,,,
35289,35289,CrossOpenOnly_2,1,failure,unknown-incorrect,incorrect,,,
35289,60993,CrossOpenOnly_2,2,failure,insight,correct,CROSS_OUT,,
60993,60993,CrossOpenOnly_2,3,failure,insight,incorrect,CROSS_OUT,,
60993,35289,CrossOpenOnly_2,4,failure,unknown-incorrect,incorrect,,,
35289,94576,CrossOpenOnly_2,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
94576,95425,CrossOpenOnly_2,6,failure,unknown-incorrect,incorrect,,,
95425,10329,CrossOpenOnly_2,7,failure,insight,incorrect,CROSS_OUT,,
10329,10329,CrossOpenOnly_2,8,failure,insight,incorrect,CROSS_OUT,,
10329,10329,CrossOpenOnly_2,9,failure,insight,correct,CROSS_OUT,,
10329,10329,CrossOpenOnly_2,10,failure,insight,incorrect,CROSS_OUT,,
10329,10329,CrossOpenOnly_2,11,failure,insight,correct,CROSS_OUT,,
10329,46801,CrossOpenOnly_2,12,failure,,,,,
24780,32831,CrossOpenOnly_2,0,failure,unknown-incorrect,incorrect,,,
32831,32831,CrossOpenOnly_2,1,failure,unknown-incorrect,incorrect,,,
32831,61556,CrossOpenOnly_2,2,failure,insight,correct,CROSS_OUT,,
61556,61556,CrossOpenOnly_2,3,failure,insight,incorrect,CROSS_OUT,,
61556,32831,CrossOpenOnly_2,4,failure,unknown-correct,correct,,,
32831,32831,CrossOpenOnly_2,5,failure,unknown-incorrect,incorrect,,,
32831,61556,CrossOpenOnly_2,6,failure,insight,incorrect,CROSS_OUT,,
61556,61556,CrossOpenOnly_2,7,failure,insight,correct,CROSS_OUT,,
61556,10658,CrossOpenOnly_2,8,failure,insight,correct,APPLY_IS,,
10658,80352,CrossOpenOnly_2,9,failure,insight,incorrect,CROSS_OUT,,
80352,80352,CrossOpenOnly_2,10,failure,insight,correct,CROSS_OUT,,
80352,84858,CrossOpenOnly_2,11,failure,,,,,
14191,60541,CrossOpenOnly_2,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
60541,27299,CrossOpenOnly_2,1,failure,unknown-correct,correct,,,
27299,21060,CrossOpenOnly_2,2,failure,insight,correct,APPLY_IS,,
21060,27405,CrossOpenOnly_2,3,failure,insight,correct,CROSS_OUT,,
27405,27405,CrossOpenOnly_2,4,failure,insight,correct,CROSS_OUT,,
27405,44921,CrossOpenOnly_2,5,failure,unknown-incorrect,incorrect,,,
44921,52578,CrossOpenOnly_2,6,failure,insight,incorrect,CROSS_OUT,,
52578,52578,CrossOpenOnly_2,7,failure,insight,incorrect,CROSS_OUT,,
52578,83837,CrossOpenOnly_2,8,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
83837,48236,CrossOpenOnly_2,9,failure,insight,incorrect,OPENING,,
48236,52578,CrossOpenOnly_2,10,failure,insight,correct,CROSS_OUT,,
52578,48236,CrossOpenOnly_2,11,failure,insight,correct,OPENING,,
48236,62484,CrossOpenOnly_2,12,failure,,,,,
10348,61259,CrossOpenOnly_2,0,failure,unknown-correct,correct,,,
61259,61259,CrossOpenOnly_2,1,failure,unknown-correct,correct,,,
61259,61259,CrossOpenOnly_2,2,failure,unknown-correct,correct,,,
61259,61259,CrossOpenOnly_2,3,failure,unknown-correct,correct,,,
61259,61259,CrossOpenOnly_2,4,failure,unknown-correct,correct,,,
61259,11245,CrossOpenOnly_2,5,failure,unknown-incorrect,incorrect,,,
11245,11245,CrossOpenOnly_2,6,failure,unknown-incorrect,incorrect,,,
11245,11245,CrossOpenOnly_2,7,failure,unknown-correct,correct,,,
11245,11923,CrossOpenOnly_2,8,failure,insight,correct,CROSS_OUT,,
11923,11923,CrossOpenOnly_2,9,failure,insight,correct,CROSS_OUT,,
11923,62973,CrossOpenOnly_2,10,failure,insight,incorrect,OPENING,,
62973,11923,CrossOpenOnly_2,11,failure,insight,correct,CROSS_OUT,,
11923,11245,CrossOpenOnly_2,12,failure,unknown-correct,correct,,,
11245,11245,CrossOpenOnly_2,13,failure,unknown-incorrect,incorrect,,,
11245,62973,CrossOpenOnly_2,14,failure,insight,incorrect,OPENING,,
62973,11923,CrossOpenOnly_2,15,failure,insight,incorrect,CROSS_OUT,,
11923,39216,CrossOpenOnly_2,16,failure,insight,correct,TRANS_SETS,,
39216,57014,CrossOpenOnly_2,17,failure,unknown-incorrect,incorrect,,,
57014,24802,CrossOpenOnly_2,18,failure,insight,incorrect,CROSS_OUT,,
24802,24802,CrossOpenOnly_2,19,failure,insight,correct,CROSS_OUT,,
24802,57014,CrossOpenOnly_2,20,failure,unknown-correct,correct,,,
57014,57014,CrossOpenOnly_2,21,failure,unknown-incorrect,incorrect,,,
57014,24802,CrossOpenOnly_2,22,failure,insight,correct,CROSS_OUT,,
24802,24802,CrossOpenOnly_2,23,failure,insight,incorrect,CROSS_OUT,,
24802,74604,CrossOpenOnly_2,24,failure,insight,incorrect,OPENING,,
74604,50074,CrossOpenOnly_2,25,failure,insight,incorrect,TRANS_ABC_FALSE,,
50074,15945,CrossOpenOnly_2,26,failure,insight,incorrect,OPENING,,
15945,27619,CrossOpenOnly_2,27,failure,insight,incorrect,CROSS_OUT,,
27619,85987,CrossOpenOnly_2,28,failure,unknown-correct,correct,,,
85987,27619,CrossOpenOnly_2,29,failure,insight,correct,CROSS_OUT,,
27619,27619,CrossOpenOnly_2,30,failure,insight,correct,CROSS_OUT,,
27619,50074,CrossOpenOnly_2,31,failure,insight,correct,TRANS_ABC_FALSE,,
50074,15945,CrossOpenOnly_2,32,failure,insight,incorrect,OPENING,,
15945,27619,CrossOpenOnly_2,33,failure,insight,incorrect,CROSS_OUT,,
27619,15945,CrossOpenOnly_2,34,failure,insight,incorrect,OPENING,,
15945,50074,CrossOpenOnly_2,35,failure,insight,correct,TRANS_ABC_FALSE,,
50074,15945,CrossOpenOnly_2,36,failure,insight,correct,OPENING,,
15945,27619,CrossOpenOnly_2,37,failure,insight,correct,CROSS_OUT,,
27619,15945,CrossOpenOnly_2,38,failure,insight,incorrect,OPENING,,
15945,50135,CrossOpenOnly_2,39,failure,,,,,
84464,67365,CrossOpenOnly_2,0,failure,unknown-correct,correct,,,
67365,32654,CrossOpenOnly_2,1,failure,unknown-incorrect,incorrect,,,
32654,30204,CrossOpenOnly_2,2,failure,insight,incorrect,CROSS_OUT,,
30204,30204,CrossOpenOnly_2,3,failure,insight,incorrect,CROSS_OUT,,
30204,32654,CrossOpenOnly_2,4,failure,unknown-correct,correct,,,
32654,30204,CrossOpenOnly_2,5,failure,insight,correct,CROSS_OUT,,
30204,30204,CrossOpenOnly_2,6,failure,insight,correct,CROSS_OUT,,
30204,32654,CrossOpenOnly_2,7,failure,unknown-incorrect,incorrect,,,
32654,30204,CrossOpenOnly_2,8,failure,insight,incorrect,CROSS_OUT,,
30204,30204,CrossOpenOnly_2,9,failure,insight,incorrect,CROSS_OUT,,
