Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
63018,81134,CrossOpenOnly_13,8,failure,unknown-incorrect,incorrect,,,
81134,75555,CrossOpenOnly_13,9,failure,insight,incorrect,OPENING,,
75555,63018,CrossOpenOnly_13,10,failure,insight,incorrect,CROSS_OUT,,
63018,63018,CrossOpenOnly_13,11,failure,insight,correct,CROSS_OUT,,
63018,19322,CrossOpenOnly_13,12,failure,,,,,
37445,32948,CrossOpenOnly_13,0,failure,unknown-correct,correct,,,
32948,32948,CrossOpenOnly_13,1,failure,unknown-correct,correct,,,
32948,48785,CrossOpenOnly_13,2,failure,unknown-incorrect,incorrect,,,
48785,20446,CrossOpenOnly_13,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
20446,12641,CrossOpenOnly_13,4,failure,unknown-incorrect,incorrect,,,
12641,51922,CrossOpenOnly_13,5,failure,insight,correct,CROSS_OUT,,
51922,51922,CrossOpenOnly_13,6,failure,insight,incorrect,CROSS_OUT,,
51922,12641,CrossOpenOnly_13,7,failure,unknown-incorrect,incorrect,,,
12641,96183,CrossOpenOnly_13,8,failure,insight,incorrect,OPENING,,
96183,51922,CrossOpenOnly_13,9,failure,insight,incorrect,CROSS_OUT,,
51922,12641,CrossOpenOnly_13,10,failure,unknown-correct,correct,,,
12641,96183,CrossOpenOnly_13,11,failure,insight,incorrect,OPENING,,
96183,51922,CrossOpenOnly_13,12,failure,insight,correct,CROSS_OUT,,
51922,96183,CrossOpenOnly_13,13,failure,insight,incorrect,OPENING,,
96183,93180,CrossOpenOnly_13,14,failure,,,,,
53077,11827,CrossOpenOnly_13,0,failure,unknown-correct,correct,,,
11827,24778,CrossOpenOnly_13,1,failure,unknown-incorrect,incorrect,,,
24778,24778,CrossOpenOnly_13,2,failure,unknown-correct,correct,,,
24778,24778,CrossOpenOnly_13,3,failure,unknown-incorrect,incorrect,,,
24778,24778,CrossOpenOnly_13,4,failure,unknown-incorrect,incorrect,,,
24778,24778,CrossOpenOnly_13,5,failure,unknown-correct,correct,,,
24778,24778,CrossOpenOnly_13,6,failure,unknown-correct,correct,,,
24778,59186,CrossOpenOnly_13,7,failure,insight,correct,BEFORE_NOINFO,,
59186,40597,CrossOpenOnly_13,8,failure,unknown-incorrect,incorrect,,,
40597,42838,CrossOpenOnly_13,9,failure,insight,incorrect,OPENING,,
42838,98507,CrossOpenOnly_13,10,failure,insight,incorrect,CROSS_OUT,,
98507,40597,CrossOpenOnly_13,11,failure,unknown-correct,correct,,,
40597,40597,CrossOpenOnly_13,12,failure,unknown-correct,correct,,,
40597,40597,CrossOpenOnly_13,13,failure,unknown-incorrect,incorrect,,,
40597,40597,CrossOpenOnly_13,14,failure,unknown-incorrect,incorrect,,,
40597,98507,CrossOpenOnly_13,15,failure,insight,correct,CROSS_OUT,,
98507,98507,CrossOpenOnly_13,16,failure,insight,correct,CROSS_OUT,,
98507,42838,CrossOpenOnly_13,17,failure,insight,incorrect,OPENING,,
42838,98507,CrossOpenOnly_13,18,failure,insight,correct,CROSS_OUT,,
98507,98507,CrossOpenOnly_13,19,failure,insight,correct,CROSS_OUT,,
98507,13228,CrossOpenOnly_13,20,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
13228,13228,CrossOpenOnly_13,21,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
13228,51140,CrossOpenOnly_13,22,failure,unknown-incorrect,incorrect,,,
51140,71672,CrossOpenOnly_13,23,failure,insight,incorrect,CROSS_OUT,,
71672,71672,CrossOpenOnly_13,24,failure,insight,incorrect,CROSS_OUT,,
71672,29734,CrossOpenOnly_13,25,failure,insight,incorrect,OPENING,,
29734,71672,CrossOpenOnly_13,26,failure,insight,incorrect,CROSS_OUT,,
71672,71672,CrossOpenOnly_13,27,failure,insight,correct,CROSS_OUT,,
71672,71672,CrossOpenOnly_13,28,failure,insight,correct,CROSS_OUT,,
71672,51140,CrossOpenOnly_13,29,failure,unknown-correct,correct,,,
51140,29734,CrossOpenOnly_13,30,failure,insight,incorrect,OPENING,,
29734,71672,CrossOpenOnly_13,31,failure,insight,incorrect,CROSS_OUT,,
71672,29734,CrossOpenOnly_13,32,failure,insight,incorrect,OPENING,,
29734,71672,CrossOpenOnly_13,33,failure,insight,incorrect,CROSS_OUT,,
71672,55766,CrossOpenOnly_13,34,failure,insight,incorrect,TRANS_ABC_FALSE,,
55766,83787,CrossOpenOnly_13,35,failure,insight,incorrect,OPENING,,
83787,30620,CrossOpenOnly_13,36,failure,insight,correct,CROSS_OUT,,
30620,83787,CrossOpenOnly_13,37,failure,insight,incorrect,OPENING,,
83787,97082,CrossOpenOnly_13,38,failure,,,,,
90055,10104,CrossOpenOnly_13,0,failure,unknown-correct,correct,,,
10104,81446,CrossOpenOnly_13,1,failure,unknown-incorrect,incorrect,,,
81446,47700,CrossOpenOnly_13,2,failure,insight,incorrect,CROSS_OUT,,
47700,47700,CrossOpenOnly_13,3,failure,insight,incorrect,CROSS_OUT,,
47700,81446,CrossOpenOnly_13,4,failure,unknown-incorrect,incorrect,,,
81446,81446,CrossOpenOnly_13,5,failure,unknown-correct,correct,,,
81446,81446,CrossOpenOnly_13,6,failure,unknown-correct,correct,,,
81446,81446,CrossOpenOnly_13,7,failure,unknown-correct,correct,,,
81446,81446,CrossOpenOnly_13,8,failure,unknown-incorrect,incorrect,,,
81446,35429,CrossOpenOnly_13,9,failure,insight,correct,TRANS_SETS,,
35429,95751,CrossOpenOnly_13,10,failure,unknown-correct,correct,,,
95751,46607,CrossOpenOnly_13,11,failure,insight,incorrect,OPENING,,
46607,71783,CrossOpenOnly_13,12,failure,insight,incorrect,CROSS_OUT,,
71783,95751,CrossOpenOnly_13,13,failure,unknown-incorrect,incorrect,,,
95751,95751,CrossOpenOnly_13,14,failure,unknown-incorrect,incorrect,,,
95751,43851,CrossOpenOnly_13,15,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
43851,88049,CrossOpenOnly_13,16,failure,insight,incorrect,OPENING,,
88049,28506,CrossOpenOnly_13,17,failure,insight,incorrect,CROSS_OUT,,
28506,31304,CrossOpenOnly_13,18,failure,unknown-correct,correct,,,
31304,88049,CrossOpenOnly_13,19,failure,insight,incorrect,OPENING,,
88049,28506,CrossOpenOnly_13,20,failure,insight,correct,CROSS_OUT,,
28506,88049,CrossOpenOnly_13,21,failure,insight,incorrect,OPENING,,
88049,43851,CrossOpenOnly_13,22,failure,insight,correct,TRANS_SETS,,
43851,55111,CrossOpenOnly_13,23,failure,insight,correct,TRANS_ABC_FALSE,,
55111,94672,CrossOpenOnly_13,24,failure,unknown-incorrect,incorrect,,,
94672,68270,CrossOpenOnly_13,25,failure,insight,incorrect,CROSS_OUT,,
68270,68270,CrossOpenOnly_13,26,failure,insight,incorrect,CROSS_OUT,,
68270,84280,CrossOpenOnly_13,27,failure,insight,incorrect,TRANS_ABC_TRUE,,
84280,94817,CrossOpenOnly_13,28,failure,insight,correct,CROSS_OUT,,
94817,94817,CrossOpenOnly_13,29,failure,insight,incorrect,CROSS_OUT,,
94817,94817,CrossOpenOnly_13,30,failure,insight,correct,CROSS_OUT,,
94817,94817,CrossOpenOnly_13,31,failure,insight,incorrect,CROSS_OUT,,
94817,94817,CrossOpenOnly_13,32,failure,insight,correct,CROSS_OUT,,
94817,44318,CrossOpenOnly_13,33,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
44318,39203,CrossOpenOnly_13,34,failure,insight,incorrect,OPENING,,
39203,22969,CrossOpenOnly_13,35,failure,insight,incorrect,CROSS_OUT,,
22969,22969,CrossOpenOnly_13,36,failure,insight,correct,CROSS_OUT,,
22969,22969,CrossOpenOnly_13,37,failure,insight,correct,CROSS_OUT,,
22969,39203,CrossOpenOnly_13,38,failure,insight,incorrect,OPENING,,
39203,97347,CrossOpenOnly_13,39,failure,,,,,
82531,99714,CrossOpenOnly_13,0,failure,unknown-incorrect,incorrect,,,
99714,56122,CrossOpenOnly_13,1,failure,insight,incorrect,CROSS_OUT,,
56122,56122,CrossOpenOnly_13,2,failure,insight,incorrect,CROSS_OUT,,
56122,99714,CrossOpenOnly_13,3,failure,unknown-correct,correct,,,
99714,99714,CrossOpenOnly_13,4,failure,unknown-incorrect,incorrect,,,
99714,99714,CrossOpenOnly_13,5,failure,unknown-incorrect,incorrect,,,
99714,56122,CrossOpenOnly_13,6,failure,insight,correct,CROSS_OUT,,
56122,56122,CrossOpenOnly_13,7,failure,insight,incorrect,CROSS_OUT,,
56122,99714,CrossOpenOnly_13,8,failure,unknown-correct,correct,,,
99714,99714,CrossOpenOnly_13,9,failure,unknown-correct,correct,,,
99714,99714,CrossOpenOnly_13,10,failure,unknown-correct,correct,,,
99714,78848,CrossOpenOnly_13,11,failure,insight,incorrect,OPENING,,
78848,56122,CrossOpenOnly_13,12,failure,insight,incorrect,CROSS_OUT,,
56122,69663,CrossOpenOnly_13,13,failure,insight,correct,TRANS_ABC_FALSE,,
69663,14198,CrossOpenOnly_13,14,failure,unknown-correct,correct,,,
14198,14198,CrossOpenOnly_13,15,failure,unknown-correct,correct,,,
14198,14198,CrossOpenOnly_13,16,failure,unknown-incorrect,incorrect,,,
14198,11612,CrossOpenOnly_13,17,failure,insight,correct,CROSS_OUT,,
11612,11612,CrossOpenOnly_13,18,failure,insight,incorrect,CROSS_OUT,,
11612,11612,CrossOpenOnly_13,19,failure,insight,incorrect,CROSS_OUT,,
11612,11612,CrossOpenOnly_13,20,failure,insight,incorrect,CROSS_OUT,,
11612,11612,CrossOpenOnly_13,21,failure,insight,incorrect,CROSS_OUT,,
11612,14198,CrossOpenOnly_13,22,failure,unknown-incorrect,incorrect,,,
14198,11612,CrossOpenOnly_13,23,failure,insight,incorrect,CROSS_OUT,,
11612,11612,CrossOpenOnly_13,24,failure,insight,incorrect,CROSS_OUT,,
11612,11612,CrossOpenOnly_13,25,failure,insight,incorrect,CROSS_OUT,,
11612,11612,CrossOpenOnly_13,26,failure,insight,incorrect,CROSS_OUT,,
11612,69663,CrossOpenOnly_13,27,failure,insight,correct,TRANS_ABC_FALSE,,
69663,96687,CrossOpenOnly_13,28,failure,insight,incorrect,OPENING,,
96687,31141,CrossOpenOnly_13,29,failure,insight,correct,APPLY_IS,,
31141,18686,CrossOpenOnly_13,30,failure,insight,correct,CROSS_OUT,,
18686,94731,CrossOpenOnly_13,31,failure,unknown-correct,correct,,,
94731,96104,CrossOpenOnly_13,32,failure,insight,correct,APPLY_IS,,
96104,22702,CrossOpenOnly_13,33,failure,insight,incorrect,CROSS_OUT,,
22702,22702,CrossOpenOnly_13,34,failure,insight,correct,CROSS_OUT,,
22702,43927,CrossOpenOnly_13,35,failure,,,,,
76656,52132,CrossOpenOnly_13,0,failure,unknown-incorrect,incorrect,,,
52132,75658,CrossOpenOnly_13,1,failure,insight,incorrect,CROSS_OUT,,
75658,75658,CrossOpenOnly_13,2,failure,insight,incorrect,CROSS_OUT,,
75658,37829,CrossOpenOnly_13,3,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
37829,67848,CrossOpenOnly_13,4,failure,insight,incorrect,BEFORE_NOINFO,,
67848,53089,CrossOpenOnly_13,5,failure,insight,correct,CROSS_OUT,,
53089,53089,CrossOpenOnly_13,6,failure,insight,incorrect,CROSS_OUT,,
53089,43279,CrossOpenOnly_13,7,failure,insight,incorrect,SIMPLE_OR_SAME_CAT,,
43279,98307,CrossOpenOnly_13,8,failure,insight,correct,CROSS_OUT,,
98307,98307,CrossOpenOnly_13,9,failure,insight,correct,CROSS_OUT,,
98307,87537,CrossOpenOnly_13,10,failure,insight,incorrect,OPENING,,
87537,40814,CrossOpenOnly_13,11,failure,,,,,
20570,48493,CrossOpenOnly_13,0,failure,unknown-correct,correct,,,
48493,50513,CrossOpenOnly_13,1,failure,unknown-incorrect,incorrect,,,
50513,61479,CrossOpenOnly_13,2,failure,insight,incorrect,CROSS_OUT,,
61479,61479,CrossOpenOnly_13,3,failure,insight,incorrect,CROSS_OUT,,
61479,50513,CrossOpenOnly_13,4,failure,unknown-incorrect,incorrect,,,
50513,61479,CrossOpenOnly_13,5,failure,insight,incorrect,CROSS_OUT,,
61479,61479,CrossOpenOnly_13,6,failure,insight,incorrect,CROSS_OUT,,
61479,22070,CrossOpenOnly_13,7,failure,insight,incorrect,OPENING,,
22070,61479,CrossOpenOnly_13,8,failure,insight,correct,CROSS_OUT,,
61479,22070,CrossOpenOnly_13,9,failure,insight,incorrect,OPENING,,
22070,12856,CrossOpenOnly_13,10,failure,,,,,
78297,42992,CrossOpenOnly_13,0,failure,unknown-incorrect,incorrect,,,
